t,dose,q_c,q_p1,q_p2
1.8311831183118312,0.0,0.07232065075722924,0.09239768802500957,0.0
1.8321832183218323,0.0,0.07228838620046633,0.09235761801917718,0.0
1.8331833183318331,0.0,0.07225613705129647,0.09231756459197521,0.0
1.8341834183418342,0.0,0.07222390331939868,0.09227752772337097,0.0
1.8351835183518352,0.0,0.07219168501433507,0.09223750739342793,0.0
1.8361836183618363,0.0,0.07215948214555078,0.09219750358230572,0.0
1.8371837183718371,0.0,0.07212729472237395,0.09215751627026017,0.0
1.8381838183818382,0.0,0.07209512275401579,0.09211754543764326,0.0
1.8391839183918393,0.0,0.07206296624957055,0.0920775910649032,0.0
1.84018401840184,0.0,0.0720308252180155,0.09203765313258429,0.0
1.8411841184118412,0.0,0.07199869966821096,0.09199773162132707,0.0
1.8421842184218422,0.0,0.07196658960890026,0.09195782651186823,0.0
1.8431843184318433,0.0,0.07193449504870982,0.09191793778504066,0.0
1.844184418441844,0.0,0.07190241599614905,0.0918780654217734,0.0
1.8451845184518452,0.0,0.0718703524596104,0.09183820940309166,0.0
1.8461846184618462,0.0,0.07183830444736941,0.09179836971011686,0.0
1.8471847184718473,0.0,0.0718062719675846,0.09175854632406655,0.0
1.8481848184818481,0.0,0.07177425502829754,0.09171873922625451,0.0
1.8491849184918492,0.0,0.07174225363743285,0.09167894839809064,0.0
1.8501850185018502,0.0,0.07171026780279818,0.09163917382108105,0.0
1.8511851185118513,0.0,0.07167829753208423,0.09159941547682801,0.0
1.8521852185218521,0.0,0.07164634283286471,0.09155967334703,0.0
1.8531853185318532,0.0,0.07161440371259639,0.09151994741348161,0.0
1.8541854185418543,0.0,0.07158248017861908,0.09148023765807366,0.0
1.855185518551855,0.0,0.07155057223815561,0.09144054406279314,0.0
1.8561856185618562,0.0,0.07151867989831187,0.09140086660972317,0.0
1.8571857185718572,0.0,0.07148680316607675,0.09136120528104312,0.0
1.8581858185818583,0.0,0.07145494204832221,0.09132156005902846,0.0
1.859185918591859,0.0,0.07142309655180326,0.09128193092605091,0.0
1.8601860186018602,0.0,0.0713912666831579,0.09124231786457829,0.0
1.8611861186118612,0.0,0.0713594524489072,0.09120272085717464,0.0
1.8621862186218623,0.0,0.07132765385545528,0.09116313988650017,0.0
1.8631863186318631,0.0,0.07129587090908926,0.09112357493531127,0.0
1.8641864186418642,0.0,0.0712641036159793,0.09108402598646048,0.0
1.8651865186518652,0.0,0.07123235198217866,0.09104449302289656,0.0
1.8661866186618663,0.0,0.07120061601362354,0.0910049760276644,0.0
1.8671867186718671,0.0,0.07116889571613329,0.0909654749839051,0.0
1.8681868186818682,0.0,0.07113719109541017,0.0909259898748559,0.0
1.8691869186918693,0.0,0.07110550215703958,0.09088652068385024,0.0
1.87018701870187,0.0,0.07107382890648992,0.09084706739431773,0.0
1.8711871187118712,0.0,0.07104217134911261,0.09080762998978419,0.0
1.8721872187218722,0.0,0.07101052949014214,0.09076820845387153,0.0
1.8731873187318733,0.0,0.07097890333469603,0.09072880277029792,0.0
1.8741874187418741,0.0,0.07094729288777482,0.09068941292287766,0.0
1.8751875187518752,0.0,0.0709156981542621,0.09065003889552126,0.0
1.8761876187618762,0.0,0.07088411913892449,0.09061068067223535,0.0
1.8771877187718773,0.0,0.07085255584641167,0.0905713382371228,0.0
1.8781878187818781,0.0,0.07082100828125633,0.0905320115743826,0.0
1.8791879187918792,0.0,0.0707894764478742,0.09049270066830997,0.0
1.8801880188018802,0.0,0.07075796035056407,0.09045340550329625,0.0
1.8811881188118813,0.0,0.07072645999350774,0.090414126063829,0.0
1.8821882188218821,0.0,0.07069497538077009,0.09037486233449192,0.0
1.8831883188318832,0.0,0.07066350651629896,0.09033561429996492,0.0
1.8841884188418843,0.0,0.07063205340392531,0.09029638194502405,0.0
1.885188518851885,0.0,0.07060061604736309,0.09025716525454158,0.0
1.8861886188618862,0.0,0.07056919445020932,0.09021796421348591,0.0
1.8871887188718872,0.0,0.070537788615944,0.09017877880692161,0.0
1.8881888188818883,0.0,0.07050639854793024,0.0901396090200095,0.0
1.8891889188918891,0.0,0.07047502424941414,0.09010045483800651,0.0
1.8901890189018902,0.0,0.07044366572352484,0.09006131624626575,0.0
1.8911891189118912,0.0,0.07041232297327454,0.09002219323023651,0.0
1.8921892189218923,0.0,0.07038099600155846,0.08998308577546428,0.0
1.8931893189318931,0.0,0.07034968481115488,0.08994399386759071,0.0
1.8941894189418942,0.0,0.07031838940472507,0.08990491749235362,0.0
1.8951895189518952,0.0,0.0702871097848134,0.08986585663558698,0.0
1.8961896189618963,0.0,0.0702558459538472,0.089826811283221,0.0
1.8971897189718971,0.0,0.07022459791413693,0.08978778142128202,0.0
1.8981898189818982,0.0,0.07019336566787601,0.08974876703589256,0.0
1.8991899189918993,0.0,0.07016214921714095,0.08970976811327133,0.0
1.9001900190019,0.0,0.07013094856389125,0.0896707846397332,0.0
1.9011901190119012,0.0,0.0700997637099695,0.08963181660168922,0.0
1.9021902190219022,0.0,0.07006859465710126,0.08959286398564661,0.0
1.9031903190319033,0.0,0.0700374414068952,0.0895539267782088,0.0
1.9041904190419041,0.0,0.070006303960843,0.08951500496607534,0.0
1.9051905190519052,0.0,0.06997518232031934,0.08947609853604199,0.0
1.9061906190619062,0.0,0.06994407648658198,0.08943720747500068,0.0
1.9071907190719073,0.0,0.06991298646077172,0.08939833176993954,0.0
1.9081908190819081,0.0,0.0698819122439124,0.08935947140794281,0.0
1.9091909190919092,0.0,0.06985085383691084,0.08932062637619098,0.0
1.9101910191019102,0.0,0.06981981124055694,0.08928179666196066,0.0
1.9111911191119113,0.0,0.0697887844555237,0.08924298225262466,0.0
1.9121912191219121,0.0,0.06975777348236703,0.08920418313565198,0.0
1.9131913191319132,0.0,0.06972677832152595,0.08916539929860774,0.0
1.9141914191419143,0.0,0.06969579897332254,0.08912663072915332,0.0
1.915191519151915,0.0,0.06966483543796186,0.0890878774150462,0.0
1.9161916191619162,0.0,0.06963388771553204,0.08904913934414006,0.0
1.9171917191719172,0.0,0.06960295580600424,0.08901041650438478,0.0
1.9181918191819183,0.0,0.06957203970923267,0.08897170888382638,0.0
1.9191919191919191,0.0,0.06954113942495456,0.08893301647060708,0.0
1.9201920192019202,0.0,0.06951025495279017,0.08889433925296528,0.0
1.9211921192119212,0.0,0.06947938629224285,0.0888556772192355,0.0
1.9221922192219223,0.0,0.0694485334426989,0.0888170303578485,0.0
1.9231923192319231,0.0,0.06941769640342774,0.08877839865733123,0.0
1.9241924192419242,0.0,0.06938687517358179,0.08873978210630672,0.0
1.9251925192519252,0.0,0.06935606975219649,0.08870118069349427,0.0
1.9261926192619263,0.0,0.06932528013819035,0.0886625944077093,0.0
1.9271927192719271,0.0,0.06929450633036494,0.08862402323786343,0.0
1.9281928192819282,0.0,0.06926374832740477,0.08858546717296445,0.0
1.9291929192919293,0.0,0.0692330061278775,0.08854692620211634,0.0
1.93019301930193,0.0,0.06920227973023375,0.08850840031451923,0.0
1.9311931193119312,0.0,0.06917156913280723,0.08846988949946943,0.0
1.9321932193219322,0.0,0.06914087433381465,0.08843139374635946,0.0
1.9331933193319333,0.0,0.06911019533135578,0.08839291304467795,0.0
1.9341934193419341,0.0,0.0690795321234134,0.08835444738400977,0.0
1.9351935193519352,0.0,0.06904888470785336,0.08831599675403594,0.0
1.9361936193619362,0.0,0.06901825308242453,0.08827756114453363,0.0
1.9371937193719373,0.0,0.06898763724475881,0.08823914054537622,0.0
1.9381938193819381,0.0,0.06895703719237119,0.0882007349465333,0.0
1.9391939193919392,0.0,0.0689264529226596,0.08816234433807052,0.0
1.9401940194019403,0.0,0.0688958844329051,0.08812396871014981,0.0
1.9411941194119413,0.0,0.06886533172027173,0.08808560805302926,0.0
1.9421942194219421,0.0,0.06883479478180661,0.08804726235706309,0.0
1.9431943194319432,0.0,0.06880427361443986,0.08800893161270172,0.0
1.9441944194419443,0.0,0.06877376821498464,0.08797061581049177,0.0
1.945194519451945,0.0,0.0687432785801372,0.08793231494107602,0.0
1.9461946194619462,0.0,0.06871280470647674,0.0878940289951934,0.0
1.9471947194719472,0.0,0.06868234659046557,0.08785575796367903,0.0
1.9481948194819483,0.0,0.06865190422844902,0.08781750183746422,0.0
1.9491949194919491,0.0,0.06862147761665545,0.08777926060757646,0.0
1.9501950195019502,0.0,0.06859106675119624,0.08774103426513938,0.0
1.9511951195119512,0.0,0.06856067162806584,0.08770282280137282,0.0
1.9521952195219523,0.0,0.06853029224314171,0.08766462620759276,0.0
1.9531953195319531,0.0,0.06849992859218437,0.08762644447521142,0.0
1.9541954195419542,0.0,0.06846958067083736,0.08758827759573712,0.0
1.9551955195519553,0.0,0.06843924847462728,0.0875501255607744,0.0
1.9561956195619563,0.0,0.06840893199896374,0.08751198836202398,0.0
1.9571957195719571,0.0,0.06837863123913941,0.0874738659912827,0.0
1.9581958195819582,0.0,0.06834834619032996,0.08743575844044367,0.0
1.9591959195919593,0.0,0.06831807684759417,0.08739766570149607,0.0
1.96019601960196,0.0,0.06828782320587377,0.08735958776652533,0.0
1.9611961196119612,0.0,0.06825758525999359,0.08732152462771305,0.0
1.9621962196219622,0.0,0.06822736300466148,0.08728347627733694,0.0
1.9631963196319633,0.0,0.0681971564344683,0.08724544270777097,0.0
1.9641964196419641,0.0,0.06816696554388801,0.08720742391148525,0.0
1.9651965196519652,0.0,0.06813679032727755,0.08716941988104607,0.0
1.9661966196619662,0.0,0.06810663077887692,0.08713143060911585,0.0
1.9671967196719673,0.0,0.06807648689280914,0.08709345608845326,0.0
1.9681968196819681,0.0,0.06804635866308031,0.0870554963119131,0.0
1.9691969196919692,0.0,0.0680162460835795,0.08701755127244636,0.0
1.9701970197019703,0.0,0.0679861491480789,0.08697962096310019,0.0
1.9711971197119713,0.0,0.06795606785023367,0.08694170537701794,0.0
1.9721972197219722,0.0,0.06792600218358204,0.08690380450743912,0.0
1.9731973197319732,0.0,0.06789595214154527,0.08686591834769943,0.0
1.9741974197419743,0.0,0.06786591771742764,0.0868280468912307,0.0
1.975197519751975,0.0,0.0678358989044165,0.08679019013156102,0.0
1.9761976197619762,0.0,0.06780589569558222,0.08675234806231455,0.0
1.9771977197719772,0.0,0.0677759080838782,0.0867145206772117,0.0
1.9781978197819783,0.0,0.06774593606214091,0.08667670797006907,0.0
1.9791979197919791,0.0,0.06771597962308983,0.08663890993479936,0.0
1.9801980198019802,0.0,0.06768603875932744,0.08660112656541151,0.0
1.9811981198119812,0.0,0.06765611346333934,0.08656335785601059,0.0
1.9821982198219823,0.0,0.06762620372749412,0.08652560380079788,0.0
1.9831983198319831,0.0,0.0675963095440434,0.08648786439407084,0.0
1.9841984198419842,0.0,0.06756643090512186,0.08645013963022306,0.0
1.9851985198519853,0.0,0.06753656780274722,0.08641242950374435,0.0
1.9861986198619863,0.0,0.06750672022882022,0.08637473400922069,0.0
1.9871987198719872,0.0,0.06747688817512462,0.0863370531413342,0.0
1.9881988198819882,0.0,0.06744707163332728,0.08629938689486322,0.0
1.9891989198919893,0.0,0.06741727059497803,0.08626173526468224,0.0
1.99019901990199,0.0,0.06738748505150978,0.08622409824576194,0.0
1.9911991199119912,0.0,0.06735771499423844,0.08618647583316914,0.0
1.9921992199219922,0.0,0.06732796041436302,0.0861488680220669,0.0
1.9931993199319933,0.0,0.06729822130296549,0.08611127480771438,0.0
1.9941994199419941,0.0,0.06726849765101094,0.08607369618546701,0.0
1.9951995199519952,0.0,0.06723878944934741,0.08603613215077628,0.0
1.9961996199619962,0.0,0.06720909668870603,0.08599858269918995,0.0
1.9971997199719973,0.0,0.06717941935970098,0.0859610478263519,0.0
1.9981998199819981,0.0,0.06714975745282944,0.08592352752800224,0.0
1.9991999199919992,0.0,0.06712011095847166,0.08588602179997719,0.0
2.000200020002,0.0,0.06709047986689089,0.08584853063820919,0.0
2.001200120012001,0.0,0.06706086416823342,0.08581105403872683,0.0
2.002200220022002,0.0,0.06703126385252865,0.08577359199765489,0.0
2.003200320032003,0.0,0.06700167890968892,0.08573614451121432,0.0
2.0042004200420043,0.0,0.06697210932950966,0.08569871157572227,0.0
2.0052005200520053,0.0,0.06694255510166933,0.08566129318759204,0.0
2.0062006200620064,0.0,0.06691301621572944,0.08562388934333309,0.0
2.007200720072007,0.0,0.06688349266113451,0.08558650003955112,0.0
2.008200820082008,0.0,0.0668539844272121,0.08554912527294792,0.0
2.009200920092009,0.0,0.06682449150317284,0.08551176504032149,0.0
2.01020102010201,0.0,0.06679501387811035,0.08547441933856603,0.0
2.0112011201120112,0.0,0.06676555154100133,0.08543708816467191,0.0
2.0122012201220123,0.0,0.0667361044807055,0.08539977151572564,0.0
2.0132013201320134,0.0,0.06670667268596561,0.08536246938890994,0.0
2.0142014201420144,0.0,0.06667725614540745,0.0853251817815037,0.0
2.015201520152015,0.0,0.06664785484753989,0.08528790869088197,0.0
2.016201620162016,0.0,0.06661846878075475,0.08525065011451598,0.0
2.017201720172017,0.0,0.06658909793332697,0.08521340604997316,0.0
2.018201820182018,0.0,0.06655974229341448,0.08517617649491707,0.0
2.0192019201920193,0.0,0.06653040184905826,0.08513896144710749,0.0
2.0202020202020203,0.0,0.06650107658818234,0.08510176090440036,0.0
2.0212021202120214,0.0,0.06647176649859378,0.08506457486474778,0.0
2.022202220222022,0.0,0.06644247156798268,0.08502740332619806,0.0
2.023202320232023,0.0,0.06641319178392215,0.08499024628689564,0.0
2.024202420242024,0.0,0.06638392713386836,0.08495310374508115,0.0
2.025202520252025,0.0,0.06635467760516053,0.08491597569909144,0.0
2.0262026202620262,0.0,0.06632544318502091,0.08487886214735947,0.0
2.0272027202720273,0.0,0.06629622386055477,0.08484176308841443,0.0
2.0282028202820284,0.0,0.06626701961875044,0.08480467852088164,0.0
2.0292029202920294,0.0,0.06623783044647927,0.08476760844348263,0.0
2.03020302030203,0.0,0.06620865633049566,0.08473055285503511,0.0
2.031203120312031,0.0,0.06617949725743702,0.0846935117544529,0.0
2.032203220322032,0.0,0.06615035321382386,0.08465648514074608,0.0
2.033203320332033,0.0,0.06612122418605965,0.08461947301302085,0.0
2.0342034203420343,0.0,0.06609211016043094,0.08458247537047961,0.0
2.0352035203520353,0.0,0.06606301112310733,0.08454549221242094,0.0
2.0362036203620364,0.0,0.06603392706014143,0.08450852353823957,0.0
2.037203720372037,0.0,0.06600485795746891,0.08447156934742645,0.0
2.038203820382038,0.0,0.06597580380090842,0.08443462963956865,0.0
2.039203920392039,0.0,0.06594676457616175,0.08439770441434943,0.0
2.04020402040204,0.0,0.06591774026881363,0.08436079367154825,0.0
2.0412041204120412,0.0,0.06588873086433186,0.08432389741104075,0.0
2.0422042204220423,0.0,0.06585973634806733,0.08428701563279872,0.0
2.0432043204320434,0.0,0.06583075670525386,0.08425014833689012,0.0
2.0442044204420444,0.0,0.06580179192100842,0.08421329552347911,0.0
2.045204520452045,0.0,0.06577284198033095,0.08417645719282603,0.0
2.046204620462046,0.0,0.06574390686810445,0.08413963334528735,0.0
2.047204720472047,0.0,0.06571498656909493,0.08410282398131576,0.0
2.048204820482048,0.0,0.06568608106795147,0.0840660291014601,0.0
2.0492049204920493,0.0,0.06565719034920618,0.08402924870636541,0.0
2.0502050205020503,0.0,0.0656283143972742,0.0839924827967729,0.0
2.0512051205120514,0.0,0.06559945319645372,0.08395573137351994,0.0
2.052205220522052,0.0,0.06557060673092596,0.0839189944375401,0.0
2.053205320532053,0.0,0.06554177498475515,0.08388227198986307,0.0
2.054205420542054,0.0,0.0655129579418886,0.08384556403161478,0.0
2.055205520552055,0.0,0.06548415558615665,0.08380887056401728,0.0
2.0562056205620562,0.0,0.06545536790127265,0.08377219158838889,0.0
2.0572057205720573,0.0,0.06542659487083304,0.08373552710614397,0.0
2.0582058205820584,0.0,0.0653978364783172,0.08369887711879317,0.0
2.0592059205920594,0.0,0.06536909270708768,0.08366224162794327,0.0
2.06020602060206,0.0,0.06534036354038997,0.08362562063529723,0.0
2.061206120612061,0.0,0.06531164896135262,0.08358901414265416,0.0
2.062206220622062,0.0,0.06528294895298722,0.08355242215190936,0.0
2.063206320632063,0.0,0.06525426349818841,0.08351584466505434,0.0
2.0642064206420643,0.0,0.06522559257973386,0.08347928168417676,0.0
2.0652065206520653,0.0,0.06519693618028427,0.08344273321146044,0.0
2.0662066206620664,0.0,0.06516829428238337,0.08340619924918541,0.0
2.067206720672067,0.0,0.06513966686845798,0.08336967979972784,0.0
2.068206820682068,0.0,0.06511105392081788,0.0833331748655601,0.0
2.069206920692069,0.0,0.06508245542165594,0.08329668444925072,0.0
2.07020702070207,0.0,0.06505387135304805,0.08326020855346442,0.0
2.0712071207120712,0.0,0.06502530169695314,0.08322374718096207,0.0
2.0722072207220723,0.0,0.06499674643521318,0.08318730033460076,0.0
2.0732073207320734,0.0,0.06496820554955318,0.0831508680173337,0.0
2.0742074207420744,0.0,0.06493967902158117,0.08311445023221033,0.0
2.075207520752075,0.0,0.06491116683278825,0.08307804698237625,0.0
2.076207620762076,0.0,0.06488266896454851,0.0830416582710732,0.0
2.077207720772077,0.0,0.06485418539811913,0.08300528410163911,0.0
2.078207820782078,0.0,0.06482571611464027,0.08296892447750812,0.0
2.0792079207920793,0.0,0.06479726109513521,0.08293257940221052,0.0
2.0802080208020803,0.0,0.06476882032051018,0.08289624887937277,0.0
2.0812081208120814,0.0,0.0647403937715545,0.08285993291271752,0.0
2.082208220822082,0.0,0.06471198142894051,0.08282363150606362,0.0
2.083208320832083,0.0,0.06468358327322357,0.08278734466332599,0.0
2.084208420842084,0.0,0.06465519928484213,0.08275107238851585,0.0
2.085208520852085,0.0,0.06462682944411761,0.08271481468574053,0.0
2.0862086208620862,0.0,0.06459847373125455,0.08267857155920356,0.0
2.0872087208720873,0.0,0.06457013212634043,0.08264234301320464,0.0
2.0882088208820884,0.0,0.06454180460934583,0.08260612905213963,0.0
2.0892089208920894,0.0,0.06451349116012438,0.08256992968050057,0.0
2.09020902090209,0.0,0.0644851917584127,0.08253374490287571,0.0
2.091209120912091,0.0,0.06445690638383048,0.08249757472394943,0.0
2.092209220922092,0.0,0.06442863501588042,0.0824614191485023,0.0
2.093209320932093,0.0,0.06440037763394829,0.08242527818141107,0.0
2.0942094209420943,0.0,0.06437213421730288,0.08238915182764868,0.0
2.0952095209520953,0.0,0.06434390474509602,0.08235304009228421,0.0
2.0962096209620964,0.0,0.06431568919636256,0.08231694298048295,0.0
2.097209720972097,0.0,0.06428748755002044,0.08228086049750637,0.0
2.098209820982098,0.0,0.06425929978487056,0.08224479264871205,0.0
2.099209920992099,0.0,0.06423112587959692,0.08220873943955381,0.0
2.1002100210021,0.0,0.06420296581276655,0.08217270087558165,0.0
2.1012101210121013,0.0,0.06417481956282947,0.0821366769624417,0.0
2.1022102210221023,0.0,0.0641466871081188,0.08210066770587629,0.0
2.1032103210321034,0.0,0.06411856842685065,0.08206467311172394,0.0
2.1042104210421044,0.0,0.0640904634971242,0.08202869318591931,0.0
2.105210521052105,0.0,0.06406237229692167,0.08199272793449329,0.0
2.106210621062106,0.0,0.06403429480410827,0.08195677736357286,0.0
