t,dose,q_c,q_p
0.13761376137613762,2.0,0.2413336859152403,0.016554305725317974
0.13841384138413843,2.0,0.24256000871521824,0.016734565935976244
0.13921392139213923,2.0,0.24378451517186278,0.016915662044613602
0.14001400140014003,2.0,0.24500720885839927,0.017097591930448353
0.1408140814081408,2.0,0.24622809334083479,0.01728035347713326
0.1416141614161416,2.0,0.24744717217795817,0.01746394457275555
0.1424142414241424,2.0,0.24866444892133988,0.017648363109836904
0.14321432143214322,2.0,0.2498799271153322,0.017833606985333463
0.14401440144014402,2.0,0.251093610297069,0.01801967410063583
0.14481448144814482,2.0,0.25230550199646595,0.018206562361569062
0.14561456145614562,2.0,0.2535156057362204,0.018394269678392673
0.14641464146414643,2.0,0.2547239250318114,0.018582793965800648
0.14721472147214723,2.0,0.2559304633914998,0.018772133142921414
0.148014801480148,2.0,0.257135224316328,0.018962285133317866
0.1488148814881488,2.0,0.2583382113001203,0.019153247864987365
0.1496149614961496,2.0,0.25953942782948264,0.01934501927036172
0.15041504150415042,2.0,0.2607388773838026,0.019537597286307204
0.15121512151215122,2.0,0.2619365634352495,0.019730979854124538
0.15201520152015202,2.0,0.2631324894487745,0.019925164919548922
0.15281528152815282,2.0,0.26432665888211027,0.020120150432749995
0.15361536153615363,2.0,0.2655190751857714,0.02031593434833187
0.15441544154415443,2.0,0.266709741803054,0.020512514625333107
0.15521552155215523,2.0,0.2678986621700361,0.020709889227226736
0.156015601560156,2.0,0.2690858397155772,0.020908056121920232
0.1568156815681568,2.0,0.2702712778613187,0.021107013281755543
0.15761576157615761,2.0,0.2714549800216837,0.02130675868350907
0.15841584158415842,2.0,0.2726369496038769,0.02150729030839167
0.15921592159215922,2.0,0.27381719000788485,0.021708606142048666
0.16001600160016002,2.0,0.27499570462647566,0.02191070417455983
0.16081608160816083,2.0,0.2761724968451993,0.022113582400439404
0.16161616161616163,2.0,0.2773475700423874,0.022317238818636075
0.16241624162416243,2.0,0.27852092758915326,0.022521671432533003
0.1632163216321632,2.0,0.27969257284939186,0.022726878249947798
0.164016401640164,2.0,0.28086250917978006,0.022932857283132532
0.16481648164816481,2.0,0.28203073992977634,0.023139606548773742
0.16561656165616562,2.0,0.28319726844162085,0.02334712406799241
0.16641664166416642,2.0,0.28436209805033547,0.023555407866343987
0.16721672167216722,2.0,0.2855252320837238,0.02376445597381838
0.16801680168016803,2.0,0.2866866738623713,0.023974266424839956
0.16881688168816883,2.0,0.2878464266996449,0.024184837258267537
0.16961696169616963,2.0,0.2890163989861432,0.024396237597868096
0.17041704170417044,2.0,0.2902293545853664,0.02460866901750179
0.1712171217121712,2.0,0.2914821572843584,0.024822126438563897
0.172017201720172,2.0,0.29276937563695943,0.025036590135465928
0.17281728172817282,2.0,0.29408573516853265,0.02525204010424125
0.17361736173617362,2.0,0.29542611837596405,0.025468456062545122
0.17441744174417442,2.0,0.29678556472766265,0.025685817449654674
0.17521752175217523,2.0,0.2981592706635604,0.02590410342646891
0.17601760176017603,2.0,0.29954258959511215,0.026123292875508713
0.17681768176817683,2.0,0.3009310319052958,0.026343364400916842
0.17761776177617764,2.0,0.30232026494861197,0.026564296328457936
0.1784178417841784,2.0,0.30370611305108447,0.02678606670551849
0.1792179217921792,2.0,0.30508455751025987,0.02700865330110692
0.18001800180018002,2.0,0.3064517365952078,0.027232033605853474
0.18081808180818082,2.0,0.30780394554652074,0.0274561848320103
0.18161816181618162,2.0,0.3091376365763141,0.027681083913451407
0.18241824182418243,2.0,0.3104494188682263,0.027906707505672694
0.18321832183218323,2.0,0.31173605857741865,0.028133031985791934
0.18401840184018403,2.0,0.3129944788305754,0.02836003345254877
0.18481848184818483,2.0,0.3142217597259037,0.028587687726304722
0.18561856185618564,2.0,0.31541513833313384,0.028815970349043193
0.1864186418641864,2.0,0.31657200869351865,0.029044856584369453
0.18721872187218722,2.0,0.31768992181983435,0.029274321417510664
0.18801880188018802,2.0,0.31876658569637983,0.02950433955531585
0.18881888188818882,2.0,0.3197998652789769,0.029734885426255915
0.18961896189618963,2.0,0.32078778249497053,0.02996593318042364
0.19041904190419043,2.0,0.3217285162432283,0.03019745668953369
0.19121912191219123,2.0,0.322620402394141,0.030429429546922588
0.19201920192019203,2.0,0.32346193378962235,0.030661825067548748
0.19281928192819284,2.0,0.3242517602431088,0.030894616287992456
0.1936193619361936,2.0,0.32498868853955987,0.03112777596645587
0.19441944194419442,2.0,0.32567168243545813,0.03136127658276305
0.19521952195219522,2.0,0.32629986265880884,0.03159509033835989
0.19601960196019602,2.0,0.3268725069091404,0.03182918915631419
0.19681968196819682,2.0,0.32738904985750394,0.032063544681315614
0.19761976197619763,2.0,0.3278490831464739,0.03229812827967572
0.19841984198419843,2.0,0.3282523553901472,0.03253291103932792
0.19921992199219923,2.0,0.328598772174144,0.03276786376982751
0.20002000200020004,0.0,0.3288883960556073,0.03300295700235167
0.20082008200820084,0.0,0.32912144656320313,0.03323816098969944
0.20162016201620162,0.0,0.3292983001971203,0.03347344570629175
0.20242024202420242,0.0,0.3294194904290707,0.033708780848171416
0.20322032203220322,0.0,0.329485707702289,0.03394413583300311
0.20402040204020402,0.0,0.329497799431533,0.03417947980007339
0.20482048204820483,0.0,0.3294567700030833,0.03441478161029068
0.20562056205620563,0.0,0.3293637807747435,0.03465000984618529
0.20642064206420643,0.0,0.3292201500758401,0.034885132811909414
0.20722072207220724,0.0,0.32902735320722254,0.03512011853323711
0.20802080208020804,0.0,0.3287870224412633,0.03535493475756431
0.20882088208820881,0.0,0.3285009470218576,0.03558954895390883
0.20962096209620962,0.0,0.3281710731644238,0.03582392831291037
0.21042104210421042,0.0,0.327799504055903,0.036058039746830486
0.21122112211221122,0.0,0.32738849985475943,0.03629184988955263
0.21202120212021203,0.0,0.32694047769098017,0.036525325096582115
0.21282128212821283,0.0,0.32645801166607524,0.03675843144504614
0.21362136213621363,0.0,0.3259438328530776,0.03699113473369378
0.21442144214421444,0.0,0.3254008292965431,0.03722340048289598
0.21522152215221524,0.0,0.3248320460125506,0.03745519393464557
0.21602160216021604,0.0,0.32424068498870195,0.03768648005255724
0.21682168216821682,0.0,0.3236301051841217,0.03791722352186756
0.21762176217621762,0.0,0.3230038225294577,0.038147388749435025
0.21842184218421842,0.0,0.3223655099268804,0.03837693986373994
0.21922192219221923,0.0,0.32171899725008324,0.0386058407148845
0.22002200220022003,0.0,0.32106827134428295,0.038834054874592815
0.22082208220822083,0.0,0.3204174760262187,0.03906154563621082
0.22162216221622164,0.0,0.31977091208415287,0.03928827601470638
0.22242224222422244,0.0,0.3191330372778708,0.03951420874666918
0.22322232223222324,0.0,0.3185084663386807,0.03973930629031081
0.22402240224022402,0.0,0.3179019709694137,0.03996353082546475
0.22482248224822482,0.0,0.31731847984442385,0.04018684425358634
0.22562256225622562,0.0,0.31676307860958824,0.040409208197752795
0.22642264226422643,0.0,0.3162410098823068,0.040630584002663214
0.22722272227222723,0.0,0.31575640121089926,0.04085094789416027
0.22802280228022803,0.0,0.3152842901967875,0.041070617435478
0.22882288228822883,0.0,0.31481310937855145,0.04128973411815703
0.22962296229622964,0.0,0.3143428568332442,0.041508299123911706
0.23042304230423044,0.0,0.3138735306416081,0.04172631363217831
0.23122312231223124,0.0,0.3134051288880748,0.04194377882011502
0.23202320232023202,0.0,0.3129376496607653,0.04216069586260191
0.23282328232823282,0.0,0.3124710910514898,0.04237706593224101
0.23362336233623363,0.0,0.3120054511557479,0.042592890199356234
0.23442344234423443,0.0,0.31154072807272853,0.042808169831993426
0.23522352235223523,0.0,0.31107691990530983,0.04302290599592032
0.23602360236023603,0.0,0.31061402476005934,0.04323709985462659
0.23682368236823684,0.0,0.3101520407472339,0.04345075256932382
0.23762376237623764,0.0,0.30969096598077955,0.04366386529894549
0.23842384238423844,0.0,0.30923079857833186,0.04387643920014701
0.23922392239223922,0.0,0.30877153666121543,0.04408847542730571
0.24002400240024002,0.0,0.3083131783544444,0.04429997513252081
0.24082408240824082,0.0,0.3078557217867221,0.04451093946561348
0.24162416241624163,0.0,0.3073991650904412,0.04472136957412676
0.24242424242424243,0.0,0.30694350640168366,0.04493126660332564
0.24322432243224323,0.0,0.30648874386022085,0.04514063169619701
0.24402440244024404,0.0,0.3060348756095132,0.045349465993449675
0.24482448244824484,0.0,0.3055818997967108,0.04555777063351435
0.24562456245624564,0.0,0.3051298145726527,0.04576554675254367
0.24642464246424645,0.0,0.3046786180918676,0.04597279548441219
0.24722472247224722,0.0,0.30422830851257315,0.04617951796071636
0.24802480248024802,0.0,0.3037788839966766,0.04638571531077457
0.24882488248824883,0.0,0.3033303427097743,0.0465913886616271
0.24962496249624963,0.0,0.3028826828211521,0.04679653913803615
0.2504250425042504,0.0,0.30243590250378505,0.04700116786248584
0.2512251225122512,0.0,0.3019899999343375,0.047205275955182216
0.252025202520252,0.0,0.3015449732931631,0.04740886453405321
0.2528252825282528,0.0,0.3011008207643049,0.0476119347147487
0.2536253625362536,0.0,0.3006575405354952,0.04781448761064044
0.2544254425442544,0.0,0.30021513079815554,0.04801652433282212
0.2552255225522552,0.0,0.29977358974739693,0.04821804599010936
0.256025602560256,0.0,0.2993329155820195,0.04841905368903966
0.25682568256825683,0.0,0.29889310650451284,0.048619548533872466
0.25762576257625763,0.0,0.2984541607210558,0.048819531626589106
0.25842584258425844,0.0,0.2980160764415165,0.04901900406689285
0.25922592259225924,0.0,0.2975788518794525,0.04921796695220887
0.26002600260026004,0.0,0.2971424852521104,0.04941642137768425
0.26082608260826085,0.0,0.29670697478042635,0.049614368436187994
0.26162616261626165,0.0,0.2962723186890258,0.04981180921831102
0.26242624262426245,0.0,0.2958385152062234,0.050008744812366154
0.26322632263226325,0.0,0.29540556256402317,0.050205176304388144
0.26402640264026406,0.0,0.2949734589981184,0.05040110477813364
0.26482648264826486,0.0,0.29454220274789167,0.05059653131508122
0.2656265626562656,0.0,0.294111792056415,0.050791456994431355
0.2664266426642664,0.0,0.29368222517044956,0.050985882893106474
0.2672267226722672,0.0,0.29325350034044595,0.05117981008575088
0.268026802680268,0.0,0.292825615820544,0.05137323964473079
0.2688268826882688,0.0,0.2923985698685729,0.05156617264013436
0.2696269626962696,0.0,0.2919723607460511,0.05175861013977164
0.2704270427042704,0.0,0.29154698671818635,0.051950553209174605
0.27122712271227123,0.0,0.2911224460538758,0.05214200291159714
0.27202720272027203,0.0,0.2906987370257058,0.05233296030801503
0.27282728272827284,0.0,0.29027585790995214,0.052523426457126
0.27362736273627364,0.0,0.28985380698657975,0.05271340241534968
0.27442744274427444,0.0,0.28943258253924303,0.05290288923682761
0.27522752275227524,0.0,0.28901218285528557,0.053091887973423235
0.27602760276027605,0.0,0.28859260622574034,0.05328039967472194
0.27682768276827685,0.0,0.28817385094532955,0.053468425388030996
0.27762776277627765,0.0,0.28775591531246475,0.0536559661583796
0.27842784278427846,0.0,0.2873387976292469,0.05384302302851887
0.27922792279227926,0.0,0.28692249620146615,0.05402959703892184
0.28002800280028006,0.0,0.28650700933860196,0.054215689227783435
0.2808280828082808,0.0,0.2860923353538231,0.0544013006310205
0.2816281628162816,0.0,0.28567847256398776,0.054586432282271835
0.2824282428242824,0.0,0.28526541587746307,0.05477108732156426
0.2832283228322832,0.0,0.2848531537472272,0.05495527287824195
0.284028402840284,0.0,0.2844416841166683,0.055138990216748555
0.2848284828482848,0.0,0.2840310055811537,0.05532224019861823
0.28562856285628563,0.0,0.2836211167374317,0.05550502368453336
0.28642864286428643,0.0,0.28321201618363184,0.05568734153432461
0.28722872287228723,0.0,0.2828037025192649,0.05586919460697088
0.28802880288028804,0.0,0.2823961743452228,0.05605058376059934
0.28882888288828884,0.0,0.2819894302637786,0.05623150985248541
0.28962896289628964,0.0,0.2815834688785865,0.05641197373905275
0.29042904290429045,0.0,0.28117828879468193,0.05659197627587328
0.29122912291229125,0.0,0.2807738886184815,0.05677151831766719
0.29202920292029205,0.0,0.280370266957783,0.05695060071830291
0.29282928292829286,0.0,0.2799674224217653,0.057129224330797125
0.29362936293629366,0.0,0.2795653536209885,0.05730739000731478
0.29442944294429446,0.0,0.27916405916739384,0.057485098599169074
0.29522952295229526,0.0,0.2787635376743038,0.05766235095682144
0.296029602960296,0.0,0.278363787756422,0.05783914792988159
0.2968296829682968,0.0,0.27796480802983314,0.05801549036710749
0.2976297629762976,0.0,0.27756659711200327,0.05819137911640536
0.2984298429842984,0.0,0.2771691536217794,0.05836681502482965
0.2992299229922992,0.0,0.27677247617938994,0.058541798938583085
0.3000300030003,0.0,0.27637656340644423,0.05871633170301664
0.30083008300830083,0.0,0.27598141392593295,0.05889041416262955
0.30163016301630163,0.0,0.2755870263622279,0.05906404716106929
0.30243024302430244,0.0,0.27519339934108206,0.05923723154113161
0.30323032303230324,0.0,0.2748005314896296,0.05940996814476049
0.30403040304030404,0.0,0.2744084214363857,0.05958225781304818
0.30483048304830485,0.0,0.274017067811247,0.05975410138623518
0.30563056305630565,0.0,0.2736264692454911,0.05992549970371024
0.30643064306430645,0.0,0.27323662437177676,0.060096453604010384
0.30723072307230725,0.0,0.27284753182414406,0.06026696392482086
0.30803080308030806,0.0,0.2724591902380141,0.06043703150297519
0.30883088308830886,0.0,0.2720715982501893,0.060606657174455146
0.30963096309630966,0.0,0.27168475449885304,0.06077584177439076
0.31043104310431047,0.0,0.27129865762357,0.060944586137060296
0.3112311231123112,0.0,0.2709133062652862,0.06111289109589029
0.312031203120312,0.0,0.27052869906632854,0.06128075748345556
0.3128312831283128,0.0,0.2701448346704051,0.061448186131479114
0.3136313631363136,0.0,0.26976171172260544,0.06161517787083227
0.3144314431443144,0.0,0.2693793288693999,0.061781733531534565
0.31523152315231523,0.0,0.26899768475864033,0.06194785394275382
0.31603160316031603,0.0,0.26861677803955947,0.06211353993280607
0.31683168316831684,0.0,0.2682366073627715,0.062278792329155654
0.31763176317631764,0.0,0.2678571713802715,0.06244361195841512
0.31843184318431844,0.0,0.2674784687454359,0.06260799964634531
0.31923192319231924,0.0,0.2671004981130222,0.06277195621785528
0.32003200320032005,0.0,0.26672325813916925,0.06293548249700237
0.32083208320832085,0.0,0.2663467474813968,0.06309857930699217
0.32163216321632165,0.0,0.26597096479860605,0.06326124747017851
0.32243224322432246,0.0,0.2655959087510791,0.06342348780806349
0.32323232323232326,0.0,0.2652215780004794,0.06358530114129746
0.32403240324032406,0.0,0.2648479712098515,0.063746688289679
0.32483248324832487,0.0,0.2644750870436212,0.06390765007215499
0.32563256325632567,0.0,0.2641029241675954,0.06406818730682054
0.3264326432643264,0.0,0.2637314812489621,0.06422830081091897
0.3272327232723272,0.0,0.2633607569562907,0.06438799140084196
0.328032803280328,0.0,0.26299074995953153,0.06454725989212937
0.3288328832883288,0.0,0.26262145893001615,0.06470610709946929
0.32963296329632963,0.0,0.26225288254045737,0.06486453383669814
0.33043304330433043,0.0,0.2618850194649492,0.06502254091680053
0.33123312331233123,0.0,0.2615178683789666,0.06518012915190936
0.33203320332033204,0.0,0.26115142795936597,0.06533729935330579
0.33283328332833284,0.0,0.2607856968843847,0.06549405233141918
0.33363336333633364,0.0,0.2604206738336414,0.06565038889582721
0.33443344334433445,0.0,0.2600563574881359,0.06580630985525579
0.33523352335233525,0.0,0.2596927465302491,0.06596181601757906
0.33603360336033605,0.0,0.2593298396437432,0.06611690818981944
0.33683368336833686,0.0,0.25896763551376145,0.06627158717814761
0.33763376337633766,0.0,0.2586061328268283,0.06642585378788249
0.33843384338433846,0.0,0.2582453302708495,0.06657970882349125
0.33923392339233926,0.0,0.25788522653511176,0.06673315308858933
0.34003400340034007,0.0,0.25752582031028304,0.06688618738594042
0.34083408340834087,0.0,0.2571671102884126,0.06703881251745643
0.3416341634163416,0.0,0.25680909516293066,0.06719102928419758
0.3424342434243424,0.0,0.2564517736286488,0.06734283848637232
0.3432343234323432,0.0,0.25609514438175957,0.06749424092333736
0.344034403440344,0.0,0.2557392061198369,0.06764523739359764
0.34483448344834483,0.0,0.2553839575418358,0.06779582869480637
0.34563456345634563,0.0,0.2550293973480923,0.06794601562376501
0.34643464346434644,0.0,0.25467552424032397,0.06809579897642332
0.34723472347234724,0.0,0.25432233692162914,0.06824517954787922
0.34803480348034804,0.0,0.2539698340964876,0.06839415813237897
0.34883488348834885,0.0,0.25361801447076016,0.06854273552331704
0.34963496349634965,0.0,0.25326687675168885,0.06869091251323617
0.35043504350435045,0.0,0.2529164196478969,0.06883868989382735
0.35123512351235125,0.0,0.2525666418693886,0.06898606845592985
0.35203520352035206,0.0,0.2522175421275496,0.06913304898953113
0.35283528352835286,0.0,0.2518691191351465,0.06927963228376695
0.35363536353635366,0.0,0.25152137160632726,0.06942581912692133
0.35443544354435447,0.0,0.25117429825662085,0.06957161030642654
0.35523552355235527,0.0,0.2508278978029376,0.06971700660886307
0.3560356035603561,0.0,0.2504821689635688,0.06986200881995971
0.3568356835683568,0.0,0.2501371104581871,0.07000661772459348
0.3576357635763576,0.0,0.24979272100784614,0.07015083410678966
0.3584358435843584,0.0,0.24944899933498085,0.07029465874972177
0.35923592359235923,0.0,0.24910594416340734,0.07043809243571161
0.36003600360036003,0.0,0.2487635542183228,0.07058113594622922
0.36083608360836084,0.0,0.24842182822630568,0.07072379006189289
0.36163616361636164,0.0,0.24808076491531555,0.07086605556246918
0.36243624362436244,0.0,0.24774036301469315,0.07100793322687288
0.36323632363236324,0.0,0.24740062125516046,0.07114942383316707
0.36403640364036405,0.0,0.24706153836882053,0.07129052815856303
0.36483648364836485,0.0,0.2467231130891576,0.07143124697942034
0.36563656365636565,0.0,0.24638534415103716,0.07157158107124684
0.36643664366436646,0.0,0.24604823029070577,0.07171153120869858
0.36723672367236726,0.0,0.24571177024579127,0.0718510981655799
0.36803680368036806,0.0,0.24537596275530255,0.07199028271484338
0.36883688368836887,0.0,0.24504080655962973,0.07212908562858987
0.36963696369636967,0.0,0.2447063004005441,0.07226750767806844
0.37043704370437047,0.0,0.2443724430211982,0.07240554963367646
0.3712371237123713,0.0,0.24403923316612552,0.0725432122649595
0.372037203720372,0.0,0.243706669581241,0.07268049634061144
0.3728372837283728,0.0,0.24337475101384046,0.07281740262847439
0.37363736373637363,0.0,0.24304347621260117,0.07295393189553868
0.37443744374437443,0.0,0.24271284392758136,0.07309008490794296
0.37523752375237523,0.0,0.24238285291022058,0.07322586243097409
0.37603760376037604,0.0,0.2420535019133394,0.0733612652290672
0.37683768376837684,0.0,0.2417247896911397,0.07349629406580568
0.37763776377637764,0.0,0.24139671499920445,0.07363094970392114
0.37843784378437845,0.0,0.24106927659449784,0.07376523290529348
0.37923792379237925,0.0,0.24074247323536518,0.07389914443095083
0.38003800380038005,0.0,0.24041630368153297,0.0740326850410696
0.38083808380838086,0.0,0.2400907666941089,0.07416585549497445
0.38163816381638166,0.0,0.23976586103558178,0.07429865655113828
0.38243824382438246,0.0,0.2394415854698217,0.07443108896718223
0.38323832383238327,0.0,0.23911793876207976,0.07456315349987572
0.38403840384038407,0.0,0.23879491967898836,0.07469485090513645
0.38483848384838487,0.0,0.23847252698856103,0.07482618193803028
0.3856385638563857,0.0,0.23815075946019246,0.07495714735277145
0.3864386438643865,0.0,0.23782961586465853,0.07508774790272234
0.3872387238723872,0.0,0.23750909497411626,0.07521798434039366
0.38803880388038803,0.0,0.23718919556210383,0.07534785741744435
0.38883888388838883,0.0,0.23686991640354066,0.0754773678846816
0.38963896389638963,0.0,0.2365512562747273,0.07560651649206085
0.39043904390439044,0.0,0.23623321395334546,0.07573530398868582
0.39123912391239124,0.0,0.23591578821845804,0.07586373112280843
0.39203920392039204,0.0,0.23559897785050907,0.07599179864182892
0.39283928392839285,0.0,0.23528278163132382,0.07611950729229575
0.39363936393639365,0.0,0.23496719834410865,0.07624685781990563
0.39443944394439445,0.0,0.23465222677345116,0.07637385096950354
0.39523952395239526,0.0,0.2343378657053201,0.0765004874850827
0.39603960396039606,0.0,0.23402411392706535,0.0766267681097846
0.39683968396839686,0.0,0.23371097022741805,0.07675269358589897
0.39763976397639766,0.0,0.23339843339649036,0.07687826465486378
0.39843984398439847,0.0,0.23308650222577582,0.07700348205726532
0.39923992399239927,0.0,0.23277517550814894,0.07712834653283804
0.4000400040004001,0.0,0.2324644520378655,0.0772528588204647
0.4008400840084009,0.0,0.23215433061056245,0.07737701965817634
0.4016401640164017,0.0,0.2318448100232579,0.07750082978315219
0.4024402440244024,0.0,0.23153588907435116,0.07762428993171976
0.40324032403240323,0.0,0.23122756656362262,0.07774740083935483
0.40404040404040403,0.0,0.23091984129223386,0.07787016324068144
0.40484048404840484,0.0,0.23061271206272776,0.07799257786947185
0.40564056405640564,0.0,0.23030617767902825,0.07811464545864658
0.40644064406440644,0.0,0.23000023694644045,0.07823636674027444
0.40724072407240725,0.0,0.22969488867165064,0.07835774244557245
0.40804080408040805,0.0,0.22939013166272632,0.07847877330490591
0.40884088408840885,0.0,0.2290859647291161,0.07859946004778838
0.40964096409640965,0.0,0.2287823866816498,0.07871980340288165
0.41044104410441046,0.0,0.22847939633253844,0.07883980409799578
0.41124112411241126,0.0,0.22817699249537413,0.07895946286008906
0.41204120412041206,0.0,0.22787517398513019,0.0790787804152681
0.41284128412841287,0.0,0.22757393961816116,0.07919775748878768
0.41364136413641367,0.0,0.22727328821220263,0.0793163948050509
0.4144414441444145,0.0,0.22697321858637148,0.07943469308760907
0.4152415241524153,0.0,0.22667372956116572,0.07955265305916179
0.4160416041604161,0.0,0.2263748199584645,0.07967027544155686
0.4168416841684169,0.0,0.22607648860152818,0.0797875609557904
0.41764176417641763,0.0,0.2257787343149983,0.07990451032200675
0.41844184418441843,0.0,0.22548155592489746,0.08002112425949852
0.41924192419241924,0.0,0.2251849522586296,0.08013740348670653
0.42004200420042004,0.0,0.22488892214497969,0.08025334872121993
0.42084208420842084,0.0,0.22459346441411399,0.08036896067977606
0.42164216421642164,0.0,0.22429857789757982,0.08048424007826052
0.42244224422442245,0.0,0.2240042614283057,0.0805991876317072
0.42324232423242325,0.0,0.2237105138406014,0.08071380405429822
0.42404240424042405,0.0,0.22341733397015773,0.08082809005936396
0.42484248424842486,0.0,0.22312472065404682,0.08094204635938305
0.42564256425642566,0.0,0.22283267273072183,0.08105567366598238
0.42644264426442646,0.0,0.22254118904001713,0.08116897268993709
0.42724272427242727,0.0,0.22225026842314838,0.08128194414117056
0.42804280428042807,0.0,0.22195990972271218,0.08139458872875446
0.42884288428842887,0.0,0.22167011178268653,0.08150690716090868
0.4296429642964297,0.0,0.2213808734484305,0.0816189001450014
0.4304430443044305,0.0,0.22109219356668425,0.08173056838754898
0.4312431243124313,0.0,0.22080407098556926,0.08184191259421617
0.4320432043204321,0.0,0.2205165045545881,0.0819529334698158
0.43284328432843283,0.0,0.22022949312462453,0.0820636317183091
0.43364336433643363,0.0,0.21994303554794345,0.08217400804280549
0.43444344434443444,0.0,0.21965713067819098,0.08228406314556266
0.43524352435243524,0.0,0.21937177737039437,0.08239379772798652
0.43604360436043604,0.0,0.21908697448096207,0.08250321249063129
0.43684368436843685,0.0,0.21880272086768365,0.08261230813319939
0.43764376437643765,0.0,0.21851901538972995,0.08272108535454155
0.43844384438443845,0.0,0.21823585690765285,0.0828295448526567
0.43924392439243926,0.0,0.21795324428338553,0.08293768732469206
0.44004400440044006,0.0,0.2176711763802422,0.08304551346694308
0.44084408440844086,0.0,0.21738965206291838,0.0831530239748535
0.44164416441644166,0.0,0.21710867019749067,0.08326021954301527
0.44244424442444247,0.0,0.2168282296514169,0.08336710086516862
0.44324432443244327,0.0,0.216548329293536,0.08347366863420203
0.4440444044404441,0.0,0.21626896799406814,0.08357992354215223
0.4448444844484449,0.0,0.21599014462461463,0.08368586628020422
0.4456445644564457,0.0,0.21571185805815796,0.08379149753869124
0.4464446444644465,0.0,0.21543410716906172,0.08389681800709477
0.4472447244724473,0.0,0.21515689083307077,0.08400182837404459
0.44804480448044803,0.0,0.21488020792731116,0.08410652932731866
0.44884488448844884,0.0,0.21460405733028998,0.08421092155384327
0.44964496449644964,0.0,0.21432843792189554,0.08431500573969294
0.45044504450445044,0.0,0.21405334858339742,0.08441878257009043
0.45124512451245125,0.0,0.21377878819744622,0.08452225272940675
0.45204520452045205,0.0,0.21350475564807386,0.08462541690116118
0.45284528452845285,0.0,0.2132312498206933,0.08472827576802126
0.45364536453645365,0.0,0.2129582696020988,0.08483083001180278
0.45444544454445446,0.0,0.2126858138804656,0.08493308031346976
0.45524552455245526,0.0,0.2124138815453503,0.08503502735313448
0.45604560456045606,0.0,0.21214247148769055,0.08513667181005752
0.45684568456845687,0.0,0.21187158259980532,0.08523801436264766
0.45764576457645767,0.0,0.21160121377539454,0.08533905568846198
0.4584458445844585,0.0,0.21133136390953944,0.08543979646420576
0.4592459245924593,0.0,0.21106203189870243,0.08554023736573256
0.4600460046004601,0.0,0.21079321664072703,0.08564037906804423
0.4608460846084609,0.0,0.210524917034838,0.08574022224529082
0.4616461646164617,0.0,0.2102571319816412,0.08583976757077068
0.4624462446244625,0.0,0.20998986038312367,0.08593901571693036
0.46324632463246324,0.0,0.2097231011426537,0.08603796735536469
0.46404640464046404,0.0,0.20945685316498064,0.08613662315681679
0.46484648464846484,0.0,0.20919111535623505,0.086234983791178
0.46564656465646564,0.0,0.20892588662392875,0.08633304992748789
0.46644664466446645,0.0,0.20866116587695455,0.08643082223393433
0.46724672467246725,0.0,0.20839695202558658,0.08652830137785344
0.46804680468046805,0.0,0.20813324398148014,0.08662548802572956
0.46884688468846886,0.0,0.2078700406576716,0.0867223828431953
0.46964696469646966,0.0,0.20760734096857852,0.08681898649503153
0.47044704470447046,0.0,0.20734514382999975,0.08691529964516742
0.47124712471247127,0.0,0.20708344815911517,0.08701132295668026
0.47204720472047207,0.0,0.2068222528744859,0.08710705709179575
0.47284728472847287,0.0,0.20656155689605427,0.08720250271188776
0.4736473647364737,0.0,0.20630135914514364,0.08729766047747842
0.4744474447444745,0.0,0.20604165854445866,0.08739253104823812
0.4752475247524753,0.0,0.20578245401808512,0.08748711508298551
0.4760476047604761,0.0,0.20552374449148997,0.08758141323968749
0.4768476847684769,0.0,0.20526552889152136,0.08767542617545926
0.4776477647764777,0.0,0.20500780614640857,0.08776915454656417
0.47844784478447844,0.0,0.20475057518576206,0.08786259900841391
0.47924792479247924,0.0,0.2044938349405735,0.08795576021556839
0.48004800480048004,0.0,0.20423758434321565,0.0880486388217358
0.48084808480848085,0.0,0.20398182232744258,0.08814123547977257
0.48164816481648165,0.0,0.20372654782838936,0.08823355084168336
0.48244824482448245,0.0,0.20347175978257231,0.0883255855586211
0.48324832483248326,0.0,0.20321745712788902,0.08841734028088702
0.48404840484048406,0.0,0.202963638803618,0.08850881565793056
0.48484848484848486,0.0,0.20271030375041924,0.08860001233834937
0.48564856485648566,0.0,0.20245745091033363,0.08869093096988943
0.48644864486448647,0.0,0.20220507922678338,0.08878157219944496
0.48724872487248727,0.0,0.20195318764457182,0.08887193667305841
0.4880488048804881,0.0,0.20170177510988352,0.0889620250359205
0.4888488848884889,0.0,0.20145084057028412,0.08905183793237018
0.4896489648964897,0.0,0.20120038297472045,0.0891413760058947
0.4904490449044905,0.0,0.2009504012735206,0.08923063989912955
0.4912491249124913,0.0,0.2007008944183937,0.08931963025385842
0.4920492049204921,0.0,0.20045186136243015,0.0894083477110133
0.4928492849284929,0.0,0.20020330106010154,0.08949679291067447
0.49364936493649364,0.0,0.19995521246726053,0.0895849664920704
0.49444944494449444,0.0,0.19970759454114095,0.08967286909357783
0.49524952495249525,0.0,0.1994604462403579,0.08976050135272179
0.49604960496049605,0.0,0.19921376652490763,0.08984786390617551
0.49684968496849685,0.0,0.19896755435616745,0.08993495738976053
0.49764976497649765,0.0,0.19872180869689599,0.09002178243844658
0.49844984498449846,0.0,0.19847652851123296,0.09010833968635172
