t,dose,q_c,q_p1,q_p2
0.402040204020402,0.0,0.2364433663814098,0.07861287200433752,0.0
0.40304030403040303,0.0,0.2360490124090062,0.07877075980664053,0.0
0.40404040404040403,0.0,0.2356556134190892,0.07892809018139085,0.0
0.40504050405040504,0.0,0.2352631670726147,0.07908486456167832,0.0
0.40604060406040604,0.0,0.23487167103359763,0.07924108437870667,0.0
0.40704070407040704,0.0,0.23448112296911222,0.07939675106179357,0.0
0.40804080408040805,0.0,0.2340915205492918,0.07955186603837064,0.0
0.40904090409040905,0.0,0.23370286144732885,0.07970643073398345,0.0
0.41004100410041006,0.0,0.23331514333947503,0.07986044657229144,0.0
0.41104110411041106,0.0,0.23292836390504118,0.08001391497506805,0.0
0.41204120412041206,0.0,0.23254252082639731,0.0801668373622006,0.0
0.41304130413041307,0.0,0.23215761178897254,0.08031921515169037,0.0
0.41404140414041407,0.0,0.2317736344812552,0.0804710497596526,0.0
0.415041504150415,0.0,0.23139058659479284,0.0806223426003164,0.0
0.416041604160416,0.0,0.23100846582419202,0.08077309508602487,0.0
0.417041704170417,0.0,0.23062726986711857,0.08092330862723501,0.0
0.41804180418041803,0.0,0.2302469964242975,0.08107298463251779,0.0
0.41904190419041903,0.0,0.22986764319951297,0.08122212450855804,0.0
0.42004200420042004,0.0,0.22948920789960825,0.08137072966015461,0.0
0.42104210421042104,0.0,0.2291116882344858,0.08151880149022023,0.0
0.42204220422042205,0.0,0.2287350819171073,0.08166634139978157,0.0
0.42304230423042305,0.0,0.22835938666349356,0.08181335078797926,0.0
0.42404240424042405,0.0,0.22798460019272448,0.08195983105206782,0.0
0.42504250425042506,0.0,0.2276107202269393,0.08210578358741571,0.0
0.42604260426042606,0.0,0.22723774449133616,0.0822512097875054,0.0
0.42704270427042706,0.0,0.22686567071417268,0.0823961110439332,0.0
0.42804280428042807,0.0,0.22649449662676538,0.08254048874640936,0.0
0.4290429042904291,0.0,0.22612421996349008,0.08268434428275813,0.0
0.43004300430043,0.0,0.22575483846178176,0.08282767903891762,0.0
0.431043104310431,0.0,0.22538634986213452,0.08297049439893994,0.0
0.43204320432043203,0.0,0.2250187519081016,0.08311279174499106,0.0
0.43304330433043303,0.0,0.2246520423462955,0.08325457245735096,0.0
0.43404340434043404,0.0,0.22428621892638778,0.0833958379144135,0.0
0.43504350435043504,0.0,0.22392127940110929,0.0835365894926865,0.0
0.43604360436043604,0.0,0.2235572215262499,0.08367682856679165,0.0
0.43704370437043705,0.0,0.22319404306065876,0.08381655650946468,0.0
0.43804380438043805,0.0,0.22283174176624415,0.08395577469155519,0.0
0.43904390439043905,0.0,0.22247031540797343,0.08409448448202671,0.0
0.44004400440044006,0.0,0.22210976175387326,0.08423268724795671,0.0
0.44104410441044106,0.0,0.22175007857502937,0.0843703843545366,0.0
0.44204420442044207,0.0,0.2213912636455867,0.08450757716507173,0.0
0.44304430443044307,0.0,0.2210333147427494,0.08464426704098138,0.0
0.4440444044404441,0.0,0.22067622964678063,0.08478045534179873,0.0
0.445044504450445,0.0,0.2203200061410029,0.08491614342517095,0.0
0.446044604460446,0.0,0.2199646420117977,0.08505133264685909,0.0
0.44704470447044703,0.0,0.2196101350486058,0.08518602436073817,0.0
0.44804480448044803,0.0,0.2192564830439272,0.08532021991879714,0.0
0.44904490449044904,0.0,0.21890368379332087,0.08545392067113886,0.0
0.45004500450045004,0.0,0.21855173509540513,0.08558712796598013,0.0
0.45104510451045104,0.0,0.21820063475185736,0.08571984314965168,0.0
0.45204520452045205,0.0,0.21785038056741407,0.08585206756659823,0.0
0.45304530453045305,0.0,0.21750097034987112,0.08598380255937835,0.0
0.45404540454045406,0.0,0.21715240191008334,0.08611504946866458,0.0
0.45504550455045506,0.0,0.21680467306196477,0.0862458096332434,0.0
0.45604560456045606,0.0,0.21645778162248874,0.0863760843900152,0.0
0.45704570457045707,0.0,0.2161117254116875,0.08650587507399435,0.0
0.45804580458045807,0.0,0.21576650225265273,0.08663518301830911,0.0
0.4590459045904591,0.0,0.2154221099715351,0.08676400955420167,0.0
0.46004600460046,0.0,0.21507854639754453,0.08689235601102817,0.0
0.461046104610461,0.0,0.21473580936295,0.0870202237162587,0.0
0.46204620462046203,0.0,0.2143938967030798,0.08714761399547727,0.0
0.46304630463046303,0.0,0.21405280625632128,0.0872745281723818,0.0
0.46404640464046404,0.0,0.21371253586412098,0.08740096756878415,0.0
0.46504650465046504,0.0,0.21337308337098462,0.08752693350461015,0.0
0.46604660466046605,0.0,0.21303444662447713,0.08765242729789952,0.0
0.46704670467046705,0.0,0.21269662347522242,0.08777745026480593,0.0
0.46804680468046805,0.0,0.21235961177690382,0.08790200371959701,0.0
0.46904690469046906,0.0,0.21202340938626363,0.08802608897465428,0.0
0.47004700470047006,0.0,0.21168801416310337,0.08814970734047321,0.0
0.47104710471047107,0.0,0.21135342397028378,0.0882728601256632,0.0
0.47204720472047207,0.0,0.21101963667372473,0.08839554863694758,0.0
0.4730473047304731,0.0,0.21068665014240517,0.08851777417916365,0.0
0.4740474047404741,0.0,0.2103544622483634,0.08863953805526259,0.0
0.475047504750475,0.0,0.2100230708666967,0.08876084156630953,0.0
0.47604760476047603,0.0,0.2096924738755616,0.08888168601148355,0.0
0.47704770477047703,0.0,0.2093626691561738,0.08900207268807768,0.0
0.47804780478047804,0.0,0.20903365459280815,0.08912200289149882,0.0
0.47904790479047904,0.0,0.20870542807279863,0.08924147791526785,0.0
0.48004800480048004,0.0,0.2083779874865384,0.08936049905101956,0.0
0.48104810481048105,0.0,0.20805133072747992,0.0894790675885027,0.0
0.48204820482048205,0.0,0.20772545569213455,0.08959718481557996,0.0
0.48304830483048306,0.0,0.20740036028007308,0.0897148520182279,0.0
0.48404840484048406,0.0,0.20707604239392524,0.08983207048053708,0.0
0.48504850485048506,0.0,0.2067524999393801,0.08994884148471197,0.0
0.48604860486048607,0.0,0.20642973082518581,0.09006516631107095,0.0
0.48704870487048707,0.0,0.20610773296314971,0.09018104623804638,0.0
0.4880488048804881,0.0,0.20578650426813827,0.09029648254218453,0.0
0.4890489048904891,0.0,0.2054660426580771,0.09041147649814557,0.0
0.49004900490049,0.0,0.20514634605395116,0.09052602937870366,0.0
0.49104910491049103,0.0,0.20482741237980434,0.09064014245474689,0.0
0.49204920492049203,0.0,0.20450923956273975,0.0907538169952772,0.0
0.49304930493049304,0.0,0.2041918255329198,0.09086705426741057,0.0
0.49404940494049404,0.0,0.2038751682235659,0.09097985553637686,0.0
0.49504950495049505,0.0,0.20355926557095874,0.09109222206551985,0.0
0.49604960496049605,0.0,0.2032441155144381,0.09120415511629731,0.0
0.49704970497049705,0.0,0.20292971599640297,0.09131565594828087,0.0
0.49804980498049806,0.0,0.2026160649623115,0.09142672581915617,0.0
0.49904990499049906,0.0,0.20230316036068097,0.0915373659847227,0.0
0.5000500050005,0.0,0.20199100014308785,0.09164757769889395,0.0
0.5010501050105011,0.0,0.20167958226416777,0.09175736221369732,0.0
0.502050205020502,0.0,0.20136890468161556,0.09186672077927413,0.0
0.5030503050305031,0.0,0.2010589653561851,0.09197565464387969,0.0
0.504050405040504,0.0,0.20074976225168956,0.09208416505388314,0.0
0.5050505050505051,0.0,0.20044129333500127,0.09219225325376765,0.0
0.506050605060506,0.0,0.2001335565760516,0.09229992048613028,0.0
0.5070507050705071,0.0,0.19982654994783122,0.09240716799168201,0.0
0.508050805080508,0.0,0.19952027142638995,0.09251399700924778,0.0
0.5090509050905091,0.0,0.19921471899083665,0.0926204087757665,0.0
0.51005100510051,0.0,0.19890989062333952,0.09272640452629088,0.0
0.5110511051105111,0.0,0.19860578430912573,0.09283198549398773,0.0
0.512051205120512,0.0,0.19830239803648186,0.09293715291013768,0.0
0.513051305130513,0.0,0.1979997297967534,0.09304190800413534,0.0
0.5140514051405141,0.0,0.19769777758434515,0.09314625200348925,0.0
0.515051505150515,0.0,0.19739653939672105,0.09325018613382186,0.0
0.5160516051605161,0.0,0.19709601323440418,0.09335371161886954,0.0
0.517051705170517,0.0,0.1967961971009769,0.09345682968048266,0.0
0.5180518051805181,0.0,0.19649708900308044,0.09355954153862552,0.0
0.519051905190519,0.0,0.1961986869504156,0.09366184841137622,0.0
0.5200520052005201,0.0,0.19590098895574198,0.09376375151492697,0.0
0.521052105210521,0.0,0.19560399303487863,0.0938652520635838,0.0
0.5220522052205221,0.0,0.1953076972067035,0.09396635126976671,0.0
0.523052305230523,0.0,0.195012099493154,0.09406705034400965,0.0
0.5240524052405241,0.0,0.19471719791922637,0.09416735049496047,0.0
0.525052505250525,0.0,0.19442299051297635,0.09426725292938096,0.0
0.5260526052605261,0.0,0.19412947530551855,0.09436675885214685,0.0
0.527052705270527,0.0,0.19383665033102696,0.09446586946624783,0.0
0.528052805280528,0.0,0.19354451362673464,0.09456458597278744,0.0
0.5290529052905291,0.0,0.19325306323293379,0.09466290957098325,0.0
0.53005300530053,0.0,0.19296229719297586,0.09476084145816674,0.0
0.5310531053105311,0.0,0.19267221355327135,0.09485838282978329,0.0
0.532053205320532,0.0,0.19238281036329008,0.09495553487939219,0.0
0.5330533053305331,0.0,0.19209408567556083,0.09505229879866675,0.0
0.534053405340534,0.0,0.1918060375456718,0.09514867577739416,0.0
0.5350535053505351,0.0,0.19151866403227008,0.09524466700347553,0.0
0.536053605360536,0.0,0.19123196319706215,0.09534027366292594,0.0
0.5370537053705371,0.0,0.1909459331048135,0.09543549693987438,0.0
0.538053805380538,0.0,0.1906605718233489,0.09553033801656377,0.0
0.5390539053905391,0.0,0.19037587742355216,0.09562479807335098,0.0
0.54005400540054,0.0,0.19009184797936643,0.09571887828870679,0.0
0.5410541054105411,0.0,0.18980848156779384,0.09581257983921596,0.0
0.5420542054205421,0.0,0.18952577626889577,0.0959059038995771,0.0
0.543054305430543,0.0,0.18924373016579282,0.09599885164260284,0.0
0.5440544054405441,0.0,0.1889623413446646,0.09609142423921974,0.0
0.545054505450545,0.0,0.18868160789475008,0.09618362285846818,0.0
0.5460546054605461,0.0,0.1884015279083472,0.09627544866750262,0.0
0.547054705470547,0.0,0.1881220994808132,0.09636690283159136,0.0
0.5480548054805481,0.0,0.18784332071056445,0.09645798651411668,0.0
0.549054905490549,0.0,0.18756518969907643,0.09654870087657474,0.0
0.5500550055005501,0.0,0.1872877045508839,0.0966390470785757,0.0
0.551055105510551,0.0,0.1870108633735807,0.09672902627784358,0.0
0.5520552055205521,0.0,0.18673466427781976,0.09681863963021643,0.0
0.553055305530553,0.0,0.18645910537731336,0.09690788828964614,0.0
0.5540554055405541,0.0,0.18618418478883286,0.09699677340819857,0.0
0.555055505550555,0.0,0.18590990063220875,0.09708529613605352,0.0
0.5560556055605561,0.0,0.18563625103033066,0.09717345762150473,0.0
0.5570557055705571,0.0,0.18536323410914746,0.0972612590109598,0.0
0.558055805580558,0.0,0.18509084799766717,0.0973487014489404,0.0
0.5590559055905591,0.0,0.18481909082795694,0.09743578607808201,0.0
0.56005600560056,0.0,0.18454796073514318,0.09752251403913412,0.0
0.5610561056105611,0.0,0.18427745585741123,0.09760888647096008,0.0
0.562056205620562,0.0,0.18400757433600595,0.09769490451053724,0.0
0.5630563056305631,0.0,0.18373831431523097,0.09778056929295686,0.0
0.564056405640564,0.0,0.18346967394244945,0.09786588195142415,0.0
0.5650565056505651,0.0,0.18320165136808347,0.0979508436172582,0.0
0.566056605660566,0.0,0.18293424474561437,0.09803545541989206,0.0
0.5670567056705671,0.0,0.1826674522315826,0.09811971848687276,0.0
0.568056805680568,0.0,0.18240127198558787,0.09820363394386121,0.0
0.5690569056905691,0.0,0.18213570217028896,0.09828720291463225,0.0
0.57005700570057,0.0,0.18187074095140382,0.09837042652107472,0.0
0.5710571057105711,0.0,0.18160638649770966,0.09845330588319129,0.0
0.5720572057205721,0.0,0.1813426369810428,0.09853584211909863,0.0
0.573057305730573,0.0,0.18107949057629866,0.09861803634502733,0.0
0.5740574057405741,0.0,0.18081694546143184,0.09869988967532195,0.0
0.575057505750575,0.0,0.1805549998174563,0.09878140322244089,0.0
0.5760576057605761,0.0,0.1802936518284448,0.09886257809695659,0.0
0.577057705770577,0.0,0.18003289968152963,0.09894341540755534,0.0
0.5780578057805781,0.0,0.17977274156690198,0.0990239162610374,0.0
0.579057905790579,0.0,0.1795131756778124,0.099104081762317,0.0
0.5800580058005801,0.0,0.17925420021057042,0.0991839130144222,0.0
0.581058105810581,0.0,0.17899581336454495,0.09926341111849508,0.0
0.5820582058205821,0.0,0.17873801334216385,0.09934257717379168,0.0
0.583058305830583,0.0,0.17848079834891428,0.09942141227768184,0.0
0.5840584058405841,0.0,0.1782241665933425,0.09949991752564949,0.0
0.585058505850585,0.0,0.17796811628705397,0.09957809401129236,0.0
0.5860586058605861,0.0,0.1777126456447133,0.09965594282632219,0.0
0.5870587058705871,0.0,0.17745775288404425,0.09973346506056466,0.0
0.588058805880588,0.0,0.17720343622582985,0.09981066180195933,0.0
0.5890589058905891,0.0,0.17694969389391202,0.09988753413655974,0.0
0.59005900590059,0.0,0.1766965241151922,0.09996408314853332,0.0
0.5910591059105911,0.0,0.17644392511963075,0.1000403099201615,0.0
0.592059205920592,0.0,0.1761918951402473,0.10011621553183955,0.0
0.5930593059305931,0.0,0.17594043241312057,0.10019180106207677,0.0
0.594059405940594,0.0,0.17568953517738856,0.10026706758749632,0.0
0.5950595059505951,0.0,0.17543920167524824,0.10034201618283532,0.0
0.596059605960596,0.0,0.17518943015195598,0.10041664792094485,0.0
0.5970597059705971,0.0,0.17494021885582717,0.10049096387278988,0.0
0.598059805980598,0.0,0.1746915660382364,0.10056496510744933,0.0
0.5990599059905991,0.0,0.17444346995361737,0.10063865269211605,0.0
0.6000600060006,0.0,0.17419592885946308,0.10071202769209686,0.0
0.6010601060106011,0.0,0.17394894101632552,0.10078509117081244,0.0
0.6020602060206021,0.0,0.173702504687816,0.10085784418979743,0.0
0.603060306030603,0.0,0.17345661814060492,0.10093028780870046,0.0
0.6040604060406041,0.0,0.17321127964442182,0.10100242308528404,0.0
0.605060506050605,0.0,0.17296648747205545,0.10107425107542461,0.0
0.6060606060606061,0.0,0.1727222398993537,0.10114577283311257,0.0
0.607060706070607,0.0,0.17247853520522366,0.10121698941045222,0.0
0.6080608060806081,0.0,0.1722353716716315,0.10128790185766184,0.0
0.609060906090609,0.0,0.17199274758360275,0.1013585112230736,0.0
0.6100610061006101,0.0,0.17175066122922183,0.1014288185531336,0.0
0.611061106110611,0.0,0.17150911089963258,0.10149882489240192,0.0
0.6120612061206121,0.0,0.17126809488903777,0.10156853128355255,0.0
0.613061306130613,0.0,0.17102761149469953,0.10163793876737337,0.0
0.6140614061406141,0.0,0.170787659016939,0.10170704838276629,0.0
0.6150615061506151,0.0,0.1705482357591367,0.10177586116674704,0.0
0.6160616061606161,0.0,0.17030934002773207,0.10184437815444537,0.0
0.6170617061706171,0.0,0.17007097013222383,0.1019126003791049,0.0
0.618061806180618,0.0,0.16983312438516987,0.10198052887208325,0.0
0.6190619061906191,0.0,0.1695958011021872,0.10204816466285195,0.0
0.62006200620062,0.0,0.1693589986019521,0.10211550877899642,0.0
0.6210621062106211,0.0,0.16912271520619984,0.10218256224621602,0.0
0.622062206220622,0.0,0.16888694923972508,0.10224932608832413,0.0
0.6230623062306231,0.0,0.16865169903038138,0.10231580132724795,0.0
0.624062406240624,0.0,0.16841696306071197,0.10238198888929476,0.0
0.6250625062506251,0.0,0.16818274540442069,0.10244788624449461,0.0
0.626062606260626,0.0,0.16794904775028094,0.1025134923372568,0.0
0.6270627062706271,0.0,0.16771586902298707,0.10257880782068834,0.0
0.628062806280628,0.0,0.1674832081482919,0.10264383334724612,0.0
0.6290629062906291,0.0,0.16725106405300647,0.10270856956873696,0.0
0.6300630063006301,0.0,0.16701943566500038,0.10277301713631755,0.0
0.6310631063106311,0.0,0.16678832191320148,0.10283717670049453,0.0
0.6320632063206321,0.0,0.16655772172759611,0.10290104891112442,0.0
0.633063306330633,0.0,0.1663276340392289,0.10296463441741366,0.0
0.6340634063406341,0.0,0.1660980577802029,0.10302793386791861,0.0
0.635063506350635,0.0,0.16586899188367957,0.1030909479105455,0.0
0.6360636063606361,0.0,0.1656404352838787,0.10315367719255053,0.0
0.637063706370637,0.0,0.16541238691607857,0.10321612236053973,0.0
0.6380638063806381,0.0,0.16518484571661568,0.10327828406046909,0.0
0.639063906390639,0.0,0.16495781062288503,0.10334016293764449,0.0
0.6400640064006401,0.0,0.16473128057334,0.10340175963672174,0.0
0.641064106410641,0.0,0.1645052545074923,0.10346307480170654,0.0
0.6420642064206421,0.0,0.16427973136591204,0.10352410907595447,0.0
0.643064306430643,0.0,0.16405471009022776,0.10358486310217108,0.0
0.6440644064406441,0.0,0.16383018962312634,0.10364533752241177,0.0
0.6450645064506451,0.0,0.16360616890835303,0.10370553297808188,0.0
0.6460646064606461,0.0,0.1633826468907115,0.10376545010993665,0.0
0.6470647064706471,0.0,0.1631596225160638,0.10382508955808123,0.0
0.648064806480648,0.0,0.16293709473133033,0.10388445196197069,0.0
0.6490649064906491,0.0,0.1627150624844899,0.10394353796040996,0.0
0.65006500650065,0.0,0.1624935247245797,0.10400234819155393,0.0
0.6510651065106511,0.0,0.16227248040169528,0.10406088329290739,0.0
0.652065206520652,0.0,0.16205192846699062,0.104119143901325,0.0
0.6530653065306531,0.0,0.16183186787267806,0.10417713065301137,0.0
0.654065406540654,0.0,0.16161229757202833,0.10423484418352101,0.0
0.6550655065506551,0.0,0.1613932165193705,0.10429228512775832,0.0
0.656065606560656,0.0,0.1611746236700921,0.1043494541199776,0.0
0.6570657065706571,0.0,0.16095651798063898,0.10440635179378312,0.0
0.658065806580658,0.0,0.16073889840851538,0.10446297878212898,0.0
0.6590659065906591,0.0,0.16052176391228395,0.10451933571731924,0.0
0.6600660066006601,0.0,0.16030511345156573,0.10457542323100782,0.0
0.6610661066106611,0.0,0.1600889459870401,0.10463124195419861,0.0
0.6620662066206621,0.0,0.15987326048044487,0.10468679251724536,0.0
0.663066306630663,0.0,0.1596580558945762,0.10474207554985174,0.0
0.6640664066406641,0.0,0.15944333119328866,0.10479709168107133,0.0
0.665066506650665,0.0,0.15922908534149516,0.10485184153930764,0.0
0.6660666066606661,0.0,0.15901531730516705,0.10490632575231404,0.0
0.667066706670667,0.0,0.158802026051334,0.10496054494719384,0.0
0.6680668066806681,0.0,0.15858921054808414,0.10501449975040027,0.0
0.669066906690669,0.0,0.15837686976456394,0.10506819078773642,0.0
0.6700670067006701,0.0,0.15816500267097822,0.10512161868435534,0.0
