t,dose,q_c,q_p
8.886888688868886,0.0,0.0038631348932710707,0.006250314167993065
8.887888788878888,0.0,0.003861661690107163,0.006247925682001035
8.88888888888889,0.0,0.003860189091153462,0.0062455380832473735
8.88988898889889,0.0,0.0038587170960701768,0.006243151371457764
8.89088908890889,0.0,0.0038572457045167726,0.00624076554635852
8.891889188918892,0.0,0.0038557749161519618,0.006238380607676578
8.892889288928894,0.0,0.0038543047306337187,0.006235996555139517
8.893889388938893,0.0,0.0038528351476192725,0.006233613388475549
8.894889488948895,0.0,0.0038513661667650976,0.006231231107413502
8.895889588958896,0.0,0.0038498977877269324,0.00622884971168285
8.896889688968898,0.0,0.0038484300101597657,0.006226469201013694
8.897889788978897,0.0,0.003846962833717844,0.006224089575136769
8.898889888988899,0.0,0.00384549625805466,0.006221710833783433
8.8998899889989,0.0,0.003844030282822969,0.006219332976685683
8.9008900890089,0.0,0.0038425649076747797,0.006216956003576152
8.901890189018902,0.0,0.0038411001322613486,0.006214579914188087
8.902890289028903,0.0,0.0038396359562331943,0.006212204708255381
8.903890389038905,0.0,0.0038381723792400855,0.006209830385512558
8.904890489048904,0.0,0.0038367094009310494,0.006207456945694773
8.905890589058906,0.0,0.00383524702095436,0.0062050843885378
8.906890689068907,0.0,0.0038337852389575527,0.006202712713778058
8.907890789078907,0.0,0.0038323240545874177,0.0062003419211526
8.908890889088909,0.0,0.0038308634674899915,0.006197972010399094
8.90989098909891,0.0,0.0038294034773105725,0.006195602981255854
8.910891089108912,0.0,0.003827944083693711,0.006193234833461819
8.911891189118911,0.0,0.003826485286283215,0.006190867566756568
8.912891289128913,0.0,0.003825027084722139,0.006188501180880294
8.913891389138914,0.0,0.0038235694786527986,0.006186135675573838
8.914891489148914,0.0,0.0038221124677167637,0.006183771050578668
8.915891589158916,0.0,0.0038206560515548532,0.006181407305636877
8.916891689168917,0.0,0.0038192002298071456,0.0061790444404911955
8.917891789178919,0.0,0.003817745002112972,0.006176682454884984
8.918891889188918,0.0,0.00381629036811092,0.006174321348562241
8.91989198919892,0.0,0.0038148363274388263,0.00617196112126758
8.920892089208921,0.0,0.0038133828797337855,0.006169601772746261
8.921892189218921,0.0,0.00381193002463215,0.0061672433027441746
8.922892289228923,0.0,0.003810477761769517,0.006164885711007829
8.923892389238924,0.0,0.0038090260907807467,0.006162528997284379
8.924892489248926,0.0,0.003807575011299952,0.006160173161321604
8.925892589258925,0.0,0.0038061245229604997,0.006157818202867921
8.926892689268927,0.0,0.0038046746253950067,0.006155464121672365
8.927892789278928,0.0,0.0038032253182353495,0.006153110917484614
8.928892889288928,0.0,0.0038017766011126603,0.006150758590054981
8.92989298929893,0.0,0.003800328473657318,0.006148407139134393
8.930893089308931,0.0,0.0037988809354989623,0.006146056564474424
8.931893189318933,0.0,0.0037974339862664867,0.006143706865827275
8.932893289328932,0.0,0.00379598762558804,0.006141358042945782
8.933893389338934,0.0,0.0037945418530910178,0.0061390100955834
8.934893489348935,0.0,0.0037930966684020786,0.006136663023494229
8.935893589358935,0.0,0.0037916520711471346,0.006134316826432997
8.936893689368937,0.0,0.003790208060951346,0.006131971504155055
8.937893789378938,0.0,0.0037887646374391323,0.006129627056416396
8.93889388938894,0.0,0.0037873218002341677,0.006127283482973641
8.93989398939894,0.0,0.003785879548959382,0.0061249407835840455
8.94089408940894,0.0,0.0037844378832369513,0.006122598958005485
8.941894189418942,0.0,0.0037829968026883145,0.006120258005996478
8.942894289428944,0.0,0.0037815563069341627,0.006117917927316171
8.943894389438944,0.0,0.0037801163955944427,0.006115578721724346
8.944894489448945,0.0,0.0037786770682883496,0.006113240388981403
8.945894589458947,0.0,0.003777238324634338,0.006110902928848388
8.946894689468946,0.0,0.00377580016425012,0.006108566341086976
8.947894789478948,0.0,0.003774362586752652,0.006106230625459462
8.94889488948895,0.0,0.0037729255917581537,0.006103895781728785
8.94989498949895,0.0,0.003771489178882096,0.006101561809658511
8.95089508950895,0.0,0.0037700533477392066,0.006099228709012843
8.951895189518952,0.0,0.003768618097943461,0.0060968964795566
8.952895289528954,0.0,0.0037671834291080966,0.006094565121055249
8.953895389538953,0.0,0.003765749340845603,0.006092234633274882
8.954895489548955,0.0,0.003764315832767719,0.006089905015982219
8.955895589558956,0.0,0.003762882904485444,0.006087576268944614
8.956895689568958,0.0,0.0037614505556090305,0.0060852483919300576
8.957895789578957,0.0,0.003760018785747987,0.006082921384707168
8.958895889588959,0.0,0.0037585875945110687,0.0060805952470451875
8.95989598959896,0.0,0.003757156981506293,0.006078269978714
8.96089608960896,0.0,0.0037557269463409323,0.006075945579484123
8.961896189618962,0.0,0.0037542974886215037,0.006073622049126689
8.962896289628963,0.0,0.0037528686079537892,0.0060712993874134785
8.963896389638965,0.0,0.003751440303942821,0.006068977594116898
8.964896489648964,0.0,0.003750012576192888,0.006066656669009987
8.965896589658966,0.0,0.003748585424307526,0.006064336611866408
8.966896689668967,0.0,0.0037471588478895333,0.006062017422460466
8.967896789678967,0.0,0.003745732846540963,0.0060596991005670954
8.968896889688969,0.0,0.0037443074198631136,0.006057381645961851
8.96989698969897,0.0,0.0037428825674565465,0.006055065058420933
8.970897089708972,0.0,0.003741458288921074,0.006052749337721167
8.971897189718971,0.0,0.003740034583855767,0.006050434483640014
8.972897289728973,0.0,0.003738611451858942,0.006048120495955554
8.973897389738974,0.0,0.003737188892528177,0.006045807374446514
8.974897489748974,0.0,0.0037357669054603054,0.006043495118892247
8.975897589758976,0.0,0.003734345490251407,0.00604118372907273
8.976897689768977,0.0,0.0037329246464968243,0.00603887320476858
8.977897789778979,0.0,0.00373150437379115,0.006036563545761044
8.978897889788978,0.0,0.0037300846717282354,0.006034254751832004
8.97989798979898,0.0,0.003728665539901177,0.006031946822763959
8.980898089808981,0.0,0.0037272469779023347,0.0060296397583400555
8.981898189818981,0.0,0.0037258289853233217,0.006027333558344068
8.982898289828983,0.0,0.003724411561754999,0.006025028222560392
8.983898389838984,0.0,0.003722994706787488,0.006022723750774065
8.984898489848986,0.0,0.0037215784200101644,0.006020420142770755
8.985898589858985,0.0,0.0037201627010116584,0.006018117398336761
8.986898689868987,0.0,0.0037187475493798477,0.0060158155172590055
8.987898789878988,0.0,0.0037173329647018733,0.006013514499325052
8.988898889888988,0.0,0.0037159189465641286,0.006011214344323096
8.98989898989899,0.0,0.0037145054945522545,0.0060089150520419524
8.990899089908991,0.0,0.0037130926082511546,0.006006616622271081
8.991899189918993,0.0,0.003711680287244984,0.006004319054800568
8.992899289928992,0.0,0.003710268531117154,0.006002022349421132
8.993899389938994,0.0,0.0037088573394503228,0.005999726505924116
8.994899489948995,0.0,0.0037074467118264117,0.005997431524101504
8.995899589958995,0.0,0.0037060366478265955,0.005995137403745911
8.996899689968997,0.0,0.0037046271470312954,0.005992844144650572
8.997899789978998,0.0,0.0037032182090201956,0.005990551746609366
8.998899889989,0.0,0.0037018098333722305,0.005988260209416798
8.999899989999,0.0,0.0037004020196655944,0.005985969532868011
9.000900090009,0.0,0.003698994767477725,0.005983679716758763
9.001900190019002,0.0,0.003697588076385324,0.005981390760885461
9.002900290029004,0.0,0.003696181945964344,0.0059791026650451344
9.003900390039004,0.0,0.003694776375789996,0.005976815429035453
9.004900490049005,0.0,0.0036933713654367347,0.005974529052654699
9.005900590059007,0.0,0.0036919669144782805,0.005972243535701806
9.006900690069006,0.0,0.003690563022487606,0.005969958877976333
9.007900790079008,0.0,0.003689159689036931,0.005967675079278463
9.00890089008901,0.0,0.0036877569136977363,0.005965392139409016
9.00990099009901,0.0,0.0036863546960407573,0.005963110058169449
9.01090109010901,0.0,0.003684953035635983,0.005960828835361844
9.011901190119012,0.0,0.0036835519320526514,0.005958548470788911
9.012901290129014,0.0,0.003682151384859262,0.005956268964253997
9.013901390139013,0.0,0.003680751393623568,0.005953990315561084
9.014901490149015,0.0,0.0036793519579125696,0.005951712524514774
9.015901590159016,0.0,0.00367795307729253,0.00594943559092031
9.016901690169018,0.0,0.003676554751328963,0.005947159514583565
9.017901790179017,0.0,0.0036751569795866394,0.005944884295311042
9.018901890189019,0.0,0.0036737597616295775,0.005942609932909871
9.01990199019902,0.0,0.0036723630970210575,0.005940336427187821
9.02090209020902,0.0,0.0036709669853236134,0.005938063777953292
9.021902190219022,0.0,0.003669571426099026,0.0059357919850153065
9.022902290229023,0.0,0.003668176418908339,0.0059335210481835255
9.023902390239025,0.0,0.003666781963311846,0.005931250967268244
9.024902490249024,0.0,0.0036653880588691,0.005928981742080386
9.025902590259026,0.0,0.003663994705138899,0.0059267133724315
9.026902690269027,0.0,0.003662601901679304,0.005924445858133774
9.027902790279027,0.0,0.00366120964804763,0.00592217919900003
9.028902890289029,0.0,0.0036598179438004363,0.005919913394843707
9.02990299029903,0.0,0.00365842678849355,0.005917648445478892
9.030903090309032,0.0,0.003657036181682045,0.005915384350720294
9.031903190319031,0.0,0.0036556461229202536,0.00591312111038326
9.032903290329033,0.0,0.003654256611761755,0.005910858724283758
9.033903390339034,0.0,0.003652867647759391,0.005908597192238395
9.034903490349034,0.0,0.003651479230465256,0.005906336514064414
9.035903590359036,0.0,0.003650091359430693,0.005904076689579676
9.036903690369037,0.0,0.003648704034206306,0.005901817718602683
9.037903790379039,0.0,0.0036473172543419518,0.005899559600952568
9.038903890389038,0.0,0.003645931019386743,0.005897302336449095
9.03990399039904,0.0,0.003644545328889039,0.005895045924912654
9.040904090409041,0.0,0.003643160182396462,0.005892790366164273
9.041904190419041,0.0,0.0036417755794558877,0.005890535660025612
9.042904290429043,0.0,0.003640391519613439,0.005888281806318953
9.043904390439044,0.0,0.003639008002414502,0.005886028804867219
9.044904490449046,0.0,0.0036376250274037123,0.0058837766554939615
9.045904590459045,0.0,0.0036362425941249637,0.005881525358023367
9.046904690469047,0.0,0.003634860702121397,0.005879274912280241
9.047904790479048,0.0,0.0036334793509354138,0.005877025318090036
9.048904890489048,0.0,0.0036320985401086716,0.00587477657527883
9.04990499049905,0.0,0.003630718269182074,0.005872528683673325
9.050905090509051,0.0,0.003629338537695786,0.005870281643100864
9.051905190519053,0.0,0.0036279593451892253,0.005868035453389419
9.052905290529052,0.0,0.003626580691201066,0.0058657901143675945
9.053905390539054,0.0,0.0036252025752692295,0.00586354562586462
9.054905490549055,0.0,0.0036238249969308984,0.0058613019877103625
9.055905590559055,0.0,0.00362244795572251,0.0058590591997353236
9.056905690569057,0.0,0.003621071451179749,0.0058568172617706245
9.057905790579058,0.0,0.003619695482837561,0.005854576173648028
9.05890589058906,0.0,0.0036183200502301442,0.0058523359351999255
9.05990599059906,0.0,0.003616945152890954,0.005850096546259344
9.06090609060906,0.0,0.003615570790352691,0.0058478580066599305
9.061906190619062,0.0,0.0036141969621473194,0.0058456203162359725
9.062906290629064,0.0,0.0036128236678060555,0.005843383474822387
9.063906390639064,0.0,0.0036114509068593697,0.005841147482254728
9.064906490649065,0.0,0.0036100786788369832,0.005838912338369167
9.065906590659067,0.0,0.0036087069832678757,0.005836678043002517
9.066906690669066,0.0,0.0036073358196802834,0.005834444595992227
9.067906790679068,0.0,0.003605965187601689,0.005832211997176363
9.06890689068907,0.0,0.003604595086558836,0.005829980246393632
9.06990699069907,0.0,0.0036032255160777203,0.005827749343483374
9.07090709070907,0.0,0.0036018564756835963,0.005825519288285558
9.071907190719072,0.0,0.0036004879649009615,0.005823290080640779
9.072907290729074,0.0,0.0035991199832535797,0.005821061720390271
9.073907390739073,0.0,0.0035977525302644665,0.005818834207375899
9.074907490749075,0.0,0.0035963856054558848,0.00581660754144015
9.075907590759076,0.0,0.0035950192083493587,0.005814381722426154
9.076907690769078,0.0,0.0035936533384656657,0.005812156750177667
9.077907790779078,0.0,0.0035922879953248395,0.005809932624539082
9.078907890789079,0.0,0.0035909231784461604,0.005807709345355411
9.07990799079908,0.0,0.0035895588873481703,0.005805486912472308
9.08090809080908,0.0,0.0035881951215486667,0.00580326532573606
9.081908190819082,0.0,0.0035868318805646927,0.005801044584993573
9.082908290829083,0.0,0.003585469163912554,0.005798824690092396
9.083908390839085,0.0,0.003584106971107808,0.005796605640880705
9.084908490849084,0.0,0.0035827453016652683,0.0057943874372073136
9.085908590859086,0.0,0.003581384155098996,0.005792170078921653
9.086908690869087,0.0,0.0035800235309223155,0.0057899535658738
9.087908790879087,0.0,0.0035786634286478023,0.0057877378979144575
9.088908890889089,0.0,0.0035773038477872826,0.005785523074894954
9.08990899089909,0.0,0.0035759447878518404,0.005783309096667257
9.090909090909092,0.0,0.003574586248351815,0.005781095963083965
9.091909190919091,0.0,0.003573228228796801,0.005778883673998309
9.092909290929093,0.0,0.00357187072869564,0.005776672229264142
9.093909390939094,0.0,0.003570513747556436,0.005774461628735957
9.094909490949094,0.0,0.0035691572848865457,0.005772251872268882
9.095909590959096,0.0,0.0035678013401925753,0.005770042959718662
9.096909690969097,0.0,0.003566445912980391,0.005767834890941686
9.097909790979099,0.0,0.003565091002755112,0.005765627665794973
9.098909890989098,0.0,0.0035637366090211127,0.0057634212841361715
9.0999099909991,0.0,0.003562382731282016,0.005761215745823556
9.100910091009101,0.0,0.0035610293690407063,0.00575901105071604
9.101910191019101,0.0,0.0035596765217993215,0.00575680719867317
9.102910291029103,0.0,0.003558324189059248,0.005754604189555113
9.103910391039104,0.0,0.0035569723703211325,0.0057524020232226775
9.104910491049106,0.0,0.0035556210650848747,0.005750200699537298
9.105910591059105,0.0,0.00355427027284963,0.005748000218361049
9.106910691069107,0.0,0.003552919993113802,0.005745800579556624
9.107910791079108,0.0,0.0035515702253750554,0.005743601782987353
9.108910891089108,0.0,0.0035502209691303088,0.005741403828517205
9.10991099109911,0.0,0.0035488722238757294,0.0057392067160107665
9.110911091109111,0.0,0.0035475239891067448,0.005737010445333264
9.111911191119113,0.0,0.0035461762643180343,0.005734815016350557
9.112911291129112,0.0,0.003544829049003535,0.005732620428929136
9.113911391139114,0.0,0.00354348234265643,0.005730426682936114
9.114911491149115,0.0,0.003542136144769166,0.005728233778239243
9.115911591159115,0.0,0.003540790454833441,0.005726041714706912
9.116911691169117,0.0,0.0035394452723402038,0.005723850492208126
9.117911791179118,0.0,0.003538100596779661,0.005721660110612533
9.11891189118912,0.0,0.0035367564276412742,0.00571947056979041
9.11991199119912,0.0,0.0035354127644137614,0.0057172818696126695
9.12091209120912,0.0,0.003534069606585085,0.005715094009950843
9.121912191219122,0.0,0.0035327269536424726,0.0057129069906771066
9.122912291229124,0.0,0.0035313848050724014,0.005710720811664259
9.123912391239124,0.0,0.003530043160360606,0.005708535472785741
9.124912491249125,0.0,0.003528702018992069,0.0057063509739156085
9.125912591259127,0.0,0.003527361380451034,0.005704167314928563
9.126912691269126,0.0,0.003526021244220998,0.0057019844956999344
9.127912791279128,0.0,0.0035246816097847067,0.005699802516105676
9.12891289128913,0.0,0.003523342476624166,0.005697621376022381
9.12991299129913,0.0,0.0035220038442206354,0.005695441075327273
9.13091309130913,0.0,0.003520665712054629,0.005693261613898209
9.131913191319132,0.0,0.003519328079605911,0.005691082991613666
9.132913291329134,0.0,0.0035179909463535037,0.005688905208352765
9.133913391339133,0.0,0.003516654311775687,0.005686728263995257
9.134913491349135,0.0,0.003515318175349986,0.0056845521584215145
9.135913591359136,0.0,0.0035139825365531883,0.005682376891512552
9.136913691369138,0.0,0.0035126473948613327,0.00568020246315001
9.137913791379138,0.0,0.0035113127497497154,0.005678028873216169
9.138913891389139,0.0,0.003509978600692879,0.005675856121593922
9.13991399139914,0.0,0.0035086449471646293,0.0056736842081668145
9.14091409140914,0.0,0.0035073117886380246,0.005671513132819014
9.141914191419142,0.0,0.003505979124585371,0.0056693428954353135
9.142914291429143,0.0,0.003504646954478237,0.005667173495901148
9.143914391439145,0.0,0.0035033152777874423,0.0056650049341025795
9.144914491449144,0.0,0.003501984093983063,0.005662837209926306
9.145914591459146,0.0,0.0035006534025344236,0.005660670323259643
9.146914691469147,0.0,0.0034993232029101092,0.005658504273990551
9.147914791479147,0.0,0.0034979934945779598,0.005656339062007623
9.148914891489149,0.0,0.003496664277005061,0.005654174687200069
9.14991499149915,0.0,0.0034953355496577625,0.005652011149457746
9.150915091509152,0.0,0.0034940073120016645,0.005649848448671132
9.151915191519151,0.0,0.0034926795635016245,0.00564768658473135
9.152915291529153,0.0,0.0034913523036217463,0.005645525557530132
9.153915391539154,0.0,0.003490025531825396,0.005643365366959861
9.154915491549154,0.0,0.0034886992475751948,0.005641206012913548
9.155915591559156,0.0,0.0034873734503330094,0.005639047495284824
9.156915691569157,0.0,0.0034860481395599685,0.005636889813967963
9.157915791579159,0.0,0.0034847233147164546,0.005634732968857869
9.158915891589158,0.0,0.0034833989752621037,0.005632576959850078
9.15991599159916,0.0,0.0034820751206558025,0.005630421786840747
9.160916091609161,0.0,0.0034807517503556967,0.005628267449726677
9.161916191619161,0.0,0.0034794288638191877,0.005626113948405299
9.162916291629163,0.0,0.003478106460502923,0.005623961282774663
9.163916391639164,0.0,0.003476784539862813,0.005621809452733467
9.164916491649166,0.0,0.003475463101354019,0.00561965845818103
9.165916591659165,0.0,0.0034741421444309606,0.00561750829901731
9.166916691669167,0.0,0.0034728216685473014,0.005615358975142885
9.167916791679168,0.0,0.0034715016731559703,0.005613210486458974
9.168916891689168,0.0,0.0034701821577091474,0.0056110628328674295
9.16991699169917,0.0,0.0034688631216582633,0.005608916014270722
9.170917091709171,0.0,0.0034675445644540073,0.0056067700305719665
9.171917191719173,0.0,0.0034662264855463217,0.005604624881674904
9.172917291729172,0.0,0.003464908884384406,0.005602480567483914
9.173917391739174,0.0,0.0034635917604167055,0.00560033708790399
9.174917491749175,0.0,0.0034622751130909298,0.005598194442840775
9.175917591759175,0.0,0.0034609589418540393,0.005596052632200541
9.176917691769177,0.0,0.0034596432461522445,0.005593911655890176
9.177917791779178,0.0,0.003458328025431016,0.005591771513817217
9.17891789178918,0.0,0.003457013279135077,0.005589632205889826
9.17991799179918,0.0,0.0034556990067084073,0.0055874937320167985
9.18091809180918,0.0,0.003454385207594233,0.005585356092107552
9.181918191819182,0.0,0.003453071881235043,0.005583219286072147
9.182918291829184,0.0,0.003451759027072578,0.0055810833138212725
9.183918391839184,0.0,0.003450446644547835,0.00557894817526625
9.184918491849185,0.0,0.0034491347331010586,0.00557681387031902
9.185918591859187,0.0,0.0034478232921717547,0.005574680398892171
9.186918691869186,0.0,0.0034465123211986836,0.005572547760898921
9.187918791879188,0.0,0.0034452018196198526,0.005570415956253105
9.18891889188919,0.0,0.003443891786872531,0.005568284984869203
9.18991899189919,0.0,0.0034425822223932397,0.005566154846662323
9.19091909190919,0.0,0.0034412731256177565,0.0055640255415482075
9.191919191919192,0.0,0.0034399644959811067,0.00556189706944322
9.192919291929194,0.0,0.003438656332917577,0.005559769430264367
9.193919391939193,0.0,0.003437348635860708,0.005557642623929283
9.194919491949195,0.0,0.003436041404243288,0.005555516650356227
9.195919591959196,0.0,0.0034347346374973674,0.005553391509464098
9.196919691969198,0.0,0.003433428335054246,0.0055512672011724246
9.197919791979198,0.0,0.0034321224963444843,0.005549143725401367
9.198919891989199,0.0,0.003430817120797887,0.00554702108207171
9.1999199919992,0.0,0.003429512207843521,0.005544899271104879
9.2009200920092,0.0,0.0034282077569097085,0.005542778292422931
9.201920192019202,0.0,0.0034269037674240187,0.005540658145948543
9.202920292029203,0.0,0.0034256002388132803,0.005538538831605036
9.203920392039205,0.0,0.003424297170503577,0.005536420349316354
9.204920492049204,0.0,0.0034229945619202477,0.005534302699007083
9.205920592059206,0.0,0.0034216924124878785,0.0055321858806024245
9.206920692069207,0.0,0.003420390721630317,0.005530069894028223
9.207920792079207,0.0,0.0034190894887706656,0.005527954739210958
9.208920892089209,0.0,0.003417788713331274,0.005525840416077725
9.20992099209921,0.0,0.0034164883947337523,0.005523726924556263
9.210921092109212,0.0,0.0034151885323989647,0.00552161426457494
9.211921192119211,0.0,0.003413889125747029,0.0055195024360627605
9.212921292129213,0.0,0.0034125901741973146,0.005517391438949344
9.213921392139214,0.0,0.0034112916771684484,0.005515281273164958
9.214921492149214,0.0,0.0034099936340783133,0.0055131719386405
9.215921592159216,0.0,0.003408696044344039,0.005511063435307485
9.216921692169217,0.0,0.0034073989073820183,0.005508955763098074
9.217921792179219,0.0,0.0034061022226078933,0.005506848921945053
9.218921892189218,0.0,0.003404805989436566,0.005504742911781847
9.21992199219922,0.0,0.003403510207282182,0.005502637732542497
9.220922092209221,0.0,0.0034022148755581526,0.005500533384161689
9.221922192219221,0.0,0.0034009199936771385,0.005498429866574738
9.222922292229223,0.0,0.003399625561051053,0.005496327179717584
9.223922392239224,0.0,0.003398331577091067,0.0054942253235268045
9.224922492249226,0.0,0.0033970380412076044,0.00549212429793961
9.225922592259225,0.0,0.003395744952810347,0.005490024102893837
9.226922692269227,0.0,0.0033944523113082223,0.005487924738327954
9.227922792279228,0.0,0.0033931601161094204,0.005485826204181063
9.228922892289228,0.0,0.003391868366621385,0.005483728500392903
9.22992299229923,0.0,0.0033905770622508075,0.005481631626903828
9.230923092309231,0.0,0.0033892862024036408,0.00547953558365484
9.231923192319233,0.0,0.00338799578648509,0.005477440370587568
9.232923292329232,0.0,0.0033867058138996164,0.00547534598764427
9.233923392339234,0.0,0.0033854162840509286,0.005473252434767831
9.234923492349235,0.0,0.003384127196341997,0.005471159711901777
9.235923592359235,0.0,0.003382838550175046,0.005469067818990262
9.236923692369237,0.0,0.0033815503449515488,0.005466976755978067
9.237923792379238,0.0,0.003380262580072237,0.005464886522810609
9.23892389238924,0.0,0.0033789752549370972,0.005462797119433935
9.23992399239924,0.0,0.003377688368945372,0.005460708545794728
9.24092409240924,0.0,0.0033764019214955494,0.005458620801840291
9.241924192419242,0.0,0.003375115911985381,0.0054565338875185694
9.242924292429244,0.0,0.00337383033981187,0.005454447802778135
9.243924392439244,0.0,0.0033725452043712758,0.005452362547568196
9.244924492449245,0.0,0.0033712605050591053,0.005450278121838582
9.245924592459247,0.0,0.0033699762412701274,0.005448194525539764
9.246924692469246,0.0,0.003368692412398364,0.005446111758622842
9.247924792479248,0.0,0.003367409017837086,0.005444029821039541
9.24892489248925,0.0,0.003366126056978824,0.005441948712742225
9.24992499249925,0.0,0.003364843529215363,0.005439868433683888
9.25092509250925,0.0,0.003363561433937742,0.005437788983818156
9.251925192519252,0.0,0.0033622797705362487,0.00543571036309928
9.252925292529254,0.0,0.0033609985384004328,0.005433632571482149
9.253925392539253,0.0,0.0033597177369190977,0.005431555608922285
9.254925492549255,0.0,0.0033584373654802933,0.005429479475375832
9.255925592559256,0.0,0.003357157423471332,0.005427404170799576
9.256925692569258,0.0,0.003355877910278779,0.005425329695150926
9.257925792579258,0.0,0.0033545988252884538,0.005423256048387934
9.258925892589259,0.0,0.003353320167885425,0.005421183230469265
9.25992599259926,0.0,0.0033520419374540233,0.0054191112413542325
9.26092609260926,0.0,0.0033507641333778313,0.005417040081002779
9.261926192619262,0.0,0.003349486755039681,0.005414969749375463
9.262926292629263,0.0,0.003348209801821665,0.005412900246433494
9.263926392639265,0.0,0.0033469332731051278,0.005410831572138703
9.264926492649264,0.0,0.003345657168270672,0.005408763726453558
9.265926592659266,0.0,0.0033443814866981458,0.005406696709341147
9.266926692669267,0.0,0.003343106227766659,0.005404630520765202
9.267926792679267,0.0,0.0033418313908545765,0.005402565160690084
9.268926892689269,0.0,0.0033405569753395107,0.005400500629080776
9.26992699269927,0.0,0.003339282980598335,0.005398436925902903
9.270927092709272,0.0,0.0033380094060071735,0.005396374051122717
9.271927192719271,0.0,0.0033367362509414103,0.005394312004707107
9.272927292729273,0.0,0.003335463514775674,0.005392250786623582
9.273927392739274,0.0,0.003334191196883855,0.005390190396840289
9.274927492749274,0.0,0.0033329192966390993,0.005388130835326015
9.275927592759276,0.0,0.003331647813413799,0.005386072102050159
9.276927692769277,0.0,0.0033303767465796084,0.005384014196982766
9.277927792779279,0.0,0.003329106095507433,0.005381957120094512
9.278927892789278,0.0,0.0033278358595674367,0.005379900871356702
9.27992799279928,0.0,0.003326566038129029,0.005377845450741265
9.280928092809281,0.0,0.0033252966305608806,0.005375790858220771
9.281928192819281,0.0,0.003324027636230919,0.0053737370937684235
9.282928292829283,0.0,0.003322759054506316,0.005371684157358043
9.283928392839284,0.0,0.0033214908847535064,0.005369632048964097
9.284928492849286,0.0,0.0033202231263381775,0.0053675807685616755
9.285928592859285,0.0,0.0033189557786252725,0.005365530316126508
9.286928692869287,0.0,0.003317688840978982,0.005363480691634942
9.287928792879288,0.0,0.003316422312762758,0.005361431895063969
9.288928892889288,0.0,0.0033151561933393073,0.005359383926391211
9.28992899289929,0.0,0.003313890482070584,0.005357336785594908
9.290929092909291,0.0,0.003312625178317802,0.005355290472653948
9.291929192919293,0.0,0.0033113602814414307,0.005353244987547842
9.292929292929292,0.0,0.0033100957908011926,0.005351200330256737
9.293929392939294,0.0,0.0033088317057560594,0.0053491565007614044
9.294929492949295,0.0,0.0033075680256642636,0.005347113499043252
9.295929592959295,0.0,0.0033063047498832925,0.005345071325084322
9.296929692969297,0.0,0.003305041877769881,0.005343029978867277
9.297929792979298,0.0,0.0033037794086800245,0.005340989460375423
9.2989298929893,0.0,0.003302517341968971,0.005338949769592691
9.2999299929993,0.0,0.0033012556769912256,0.0053369109065036485
9.3009300930093,0.0,0.0032999944131005396,0.005334872871093485
9.301930193019302,0.0,0.0032987335496499266,0.005332835663348032
9.302930293029304,0.0,0.0032974730859916517,0.005330799283253744
9.303930393039304,0.0,0.0032962130214772376,0.005328763730797718
9.304930493049305,0.0,0.0032949533554574536,0.005326729005967666
9.305930593059307,0.0,0.0032936940872823305,0.005324695108751944
9.306930693069306,0.0,0.003292435216301154,0.005322662039139541
9.307930793079308,0.0,0.0032911767418624554,0.005320629797120065
9.30893089308931,0.0,0.0032899186633140298,0.005318598382683766
9.30993099309931,0.0,0.003288660980002923,0.005316567795821521
9.31093109310931,0.0,0.0032874036912754383,0.0053145380365248445
9.311931193119312,0.0,0.003286146796477125,0.005312509104785869
9.312931293129314,0.0,0.0032848902949527943,0.005310481000597374
9.313931393139313,0.0,0.003283634186046513,0.0053084537239527635
9.314931493149315,0.0,0.0032823784691015942,0.0053064272748460685
9.315931593159316,0.0,0.003281123143460612,0.005304401653271956
9.316931693169318,0.0,0.0032798682084653925,0.005302376859225727
9.317931793179318,0.0,0.0032786136634570208,0.005300352892703314
9.318931893189319,0.0,0.0032773595077758262,0.005298329753701271
9.31993199319932,0.0,0.0032761057407614015,0.005296307442216793
9.32093209320932,0.0,0.003274852361752593,0.005294285958247708
9.321932193219322,0.0,0.003273599370087495,0.005292265301792465
9.322932293229323,0.0,0.0032723467651034617,0.005290245472850154
9.323932393239325,0.0,0.0032710945461371013,0.005288226471420491
9.324932493249324,0.0,0.003269842712524277,0.005286208297503833
9.325932593259326,0.0,0.003268591263600101,0.00528419095110115
9.326932693269328,0.0,0.003267340198698945,0.005282174432214061
9.327932793279327,0.0,0.003266089517154438,0.005280158740844812
9.328932893289329,0.0,0.003264839218299452,0.0052781438769962715
9.32993299329933,0.0,0.0032635893014661245,0.005276129840671949
9.330933093309332,0.0,0.003262339765985843,0.005274116631875983
9.331933193319331,0.0,0.0032610906111892523,0.005272104250613147
9.332933293329333,0.0,0.003259841836406244,0.005270092696888835
9.333933393339334,0.0,0.003258593440965972,0.0052680819707090825
9.334933493349334,0.0,0.0032573454241968426,0.005266072072080557
9.335933593359336,0.0,0.0032560977854265132,0.005264063001010547
9.336933693369337,0.0,0.0032548505239818983,0.005262054757506981
9.337933793379339,0.0,0.0032536036391891676,0.005260047341578419
9.338933893389338,0.0,0.003252357130373745,0.0052580407532340535
9.33993399339934,0.0,0.003251110996860305,0.005256034992483699
9.340934093409341,0.0,0.0032498652379727806,0.005254030059337809
